Placa: FRG8512
Dispositivo: 3053427 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: 
Modelo: 
Cor: BRANCO
Distancia Total: 790.0 m
Velocidade Maxima: 1.0
Velocidade Media: 1.0
Tempo Total Ligado: 1h 4m
Motor Ocioso: 55m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
FRG8512;3053427;RSTVT;26/11/2017 15:43:40;26/11/2017 15:43:39;26/11/2017 15:43:38;Ligada;Desativado;5.0;543;Valido;88%;Sim;Posição;;Av dr. jose do valle pereira - 1033 a 984 - 15880000 - tabapua - SP;;-20.967766;-49.032787
FRG8512;3053427;RSTVT;26/11/2017 15:42:40;26/11/2017 15:42:39;26/11/2017 15:42:38;Ligada;Desativado;13.0;534;Valido;88%;Sim;Posição;;Av marginal - 185 a 2 - 15880000 - tabapua - SP;;-20.969364;-49.03307
FRG8512;3053427;RSTVT;26/11/2017 15:41:40;26/11/2017 15:41:39;26/11/2017 15:41:38;Ligada;Desativado;15.0;518;Valido;88%;Sim;Posição;;Av erasmo alberto hoelz - 141 a 372 - 15880000 - tabapua - SP;;-20.969187;-49.031059
FRG8512;3053427;RSTVT;26/11/2017 15:40:40;26/11/2017 15:40:38;26/11/2017 15:40:38;Ligada;Desativado;10.0;507;Valido;88%;Sim;Posição;;Av erasmo alberto hoelz - 459 a 586 - 15880000 - tabapua - SP;;-20.968719;-49.028858
FRG8512;3053427;RSTVT;26/11/2017 15:39:40;26/11/2017 15:39:38;26/11/2017 15:39:38;Ligada;Desativado;32.0;524;Valido;88%;Sim;Posição;;Av erasmo alberto hoelz - 563 a 1212 - 15880000 - tabapua - SP;;-20.967449;-49.025471
FRG8512;3053427;RSTVT;26/11/2017 15:38:40;26/11/2017 15:38:38;26/11/2017 15:38:38;Ligada;Desativado;37.0;523;Valido;88%;Sim;Posição;;Rodovia natal breda - tabapua - sp;;-20.963598;-49.024113
FRG8512;3053427;RSTVT;26/11/2017 15:37:39;26/11/2017 15:37:38;26/11/2017 15:37:38;Ligada;Desativado;11.0;521;Valido;88%;Sim;Posição;;Av erasmo alberto hoelz - 1227 a 2132 - 15880000 - tabapua - SP;;-20.958927;-49.022003
FRG8512;3053427;RSTVT;26/11/2017 15:36:54;26/11/2017 15:36:38;26/11/2017 15:36:37;Ligada;Desativado;81.0;538;Valido;88%;Sim;Posição;;Rodovia natal breda - tabapua - sp;;-20.949844;-49.017933
FRG8512;3053427;RSTVT;26/11/2017 15:37:10;26/11/2017 15:35:37;26/11/2017 15:35:37;Ligada;Desativado;89.0;528;Valido;88%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.939751;-49.011551
FRG8512;3053427;RSTVT;26/11/2017 15:37:03;26/11/2017 15:34:37;26/11/2017 15:34:36;Ligada;Desativado;70.0;541;Valido;88%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.931194;-49.00605
FRG8512;3053427;RSTVT;26/11/2017 15:37:01;26/11/2017 15:33:36;26/11/2017 15:33:36;Ligada;Desativado;57.0;545;Valido;88%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.920904;-49.001274
FRG8512;3053427;RSTVT;26/11/2017 15:37:00;26/11/2017 15:32:36;26/11/2017 15:32:35;Ligada;Desativado;86.0;530;Valido;88%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.91131;-48.997334
FRG8512;3053427;RSTVT;26/11/2017 15:36:58;26/11/2017 15:31:36;26/11/2017 15:31:35;Ligada;Desativado;56.0;541;Valido;88%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.901381;-48.993298
FRG8512;3053427;RSTVT;26/11/2017 15:36:56;26/11/2017 15:30:36;26/11/2017 15:30:35;Ligada;Desativado;66.0;525;Valido;88%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.89255;-48.989662
FRG8512;3053427;RSTVT;26/11/2017 15:35:54;26/11/2017 15:30:01;26/11/2017 15:30:01;Ligada;Desativado;103.0;498;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia natal breda - tabapua - sp;;-20.885889;-48.987148
FRG8512;3053427;RSTVT;26/11/2017 15:35:51;26/11/2017 15:29:35;26/11/2017 15:29:35;Ligada;Desativado;60.0;526;Valido;88%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.880995;-48.985195
FRG8512;3053427;RSTVT;26/11/2017 15:35:48;26/11/2017 15:28:35;26/11/2017 15:28:34;Ligada;Desativado;54.0;516;Valido;88%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.873089;-48.981392
FRG8512;3053427;RSTVT;26/11/2017 15:35:46;26/11/2017 15:27:35;26/11/2017 15:27:34;Ligada;Desativado;54.0;506;Valido;88%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.864666;-48.97765
FRG8512;3053427;RSTVT;26/11/2017 15:35:45;26/11/2017 15:26:35;26/11/2017 15:26:34;Ligada;Desativado;79.0;468;Valido;88%;Nao;Posição;;Rod vicinal natal breda - 0 a 0 - tabapua - SP;;-20.857016;-48.974201
FRG8512;3053427;RSTVT;26/11/2017 15:35:43;26/11/2017 15:25:34;26/11/2017 15:25:34;Ligada;Desativado;71.0;514;Valido;88%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.847725;-48.966656
FRG8512;3053427;RSTVT;26/11/2017 15:35:41;26/11/2017 15:24:34;26/11/2017 15:24:34;Ligada;Desativado;59.0;530;Valido;88%;Nao;Posição;;Rod vicinal natal breda - 0 a 0 - olimpia - SP;;-20.839462;-48.96159
FRG8512;3053427;RSTVT;26/11/2017 15:35:39;26/11/2017 15:23:34;26/11/2017 15:23:33;Ligada;Desativado;58.0;540;Valido;88%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.831165;-48.957573
FRG8512;3053427;RSTVT;26/11/2017 15:35:37;26/11/2017 15:22:34;26/11/2017 15:22:33;Ligada;Desativado;64.0;540;Valido;88%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.821831;-48.957901
FRG8512;3053427;RSTVT;26/11/2017 15:35:36;26/11/2017 15:21:34;26/11/2017 15:21:33;Ligada;Desativado;82.0;539;Valido;88%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.811346;-48.957489
FRG8512;3053427;RSTVT;26/11/2017 15:35:34;26/11/2017 15:20:34;26/11/2017 15:20:33;Ligada;Desativado;63.0;596;Valido;88%;Sim;Posição;;Rod vicinal natal breda - 0 a 0 - olimpia - SP;;-20.800058;-48.954063
FRG8512;3053427;RSTVT;26/11/2017 15:35:32;26/11/2017 15:19:34;26/11/2017 15:19:33;Ligada;Desativado;70.0;569;Valido;88%;Sim;Posição;;Rodovia natal breda - tabapua - sp;;-20.791477;-48.948696
FRG8512;3053427;RSTVT;26/11/2017 15:18:35;26/11/2017 15:18:34;26/11/2017 15:18:33;Ligada;Desativado;70.0;578;Valido;88%;Sim;Posição;;Rod vicinal natal breda - 0 a 0 - olimpia - SP;;-20.784321;-48.940224
FRG8512;3053427;RSTVT;26/11/2017 15:17:35;26/11/2017 15:17:33;26/11/2017 15:17:33;Ligada;Desativado;49.0;571;Valido;88%;Sim;Posição;;Rodovia natal breda - tabapua - sp;;-20.776928;-48.933376
FRG8512;3053427;RSTVT;26/11/2017 15:16:35;26/11/2017 15:16:33;26/11/2017 15:16:33;Ligada;Desativado;55.0;533;Valido;88%;Sim;Posição;;Rod vicinal natal breda - 0 a 0 - olimpia - SP;;-20.771494;-48.9282
FRG8512;3053427;RSTVT;26/11/2017 15:15:34;26/11/2017 15:15:33;26/11/2017 15:15:32;Ligada;Desativado;74.0;528;Valido;88%;Sim;Posição;;Rodovia natal breda - olimpia - sp;;-20.764042;-48.920963
FRG8512;3053427;RSTVT;26/11/2017 15:14:34;26/11/2017 15:14:33;26/11/2017 15:14:32;Ligada;Desativado;44.0;541;Valido;88%;Sim;Posição;;Rod. natal breda - 1286 - olimpia - sp - 15400-000 - brazil;;-20.756933;-48.91407
FRG8512;3053427;RSTVT;26/11/2017 15:13:34;26/11/2017 15:13:33;26/11/2017 15:13:32;Ligada;Desativado;13.0;541;Valido;88%;Sim;Posição;;Av harry giannecchini - 621 a 720 - 15400000 - olimpia - SP;;-20.753124;-48.91238
FRG8512;3053427;RSTVT;26/11/2017 15:12:34;26/11/2017 15:12:33;26/11/2017 15:12:32;Ligada;Desativado;12.0;533;Valido;88%;Sim;Posição;;R balmiro de marco - 111 a 2 - 15400000 - olimpia - SP;;-20.750383;-48.913456
FRG8512;3053427;RSTVT;26/11/2017 15:11:34;26/11/2017 15:11:33;26/11/2017 15:11:32;Ligada;Desativado;10.0;525;Valido;88%;Sim;Posição;;R cnso. antonio prado - 1380 a 1509 - 15400000 - olimpia - SP;;-20.748075;-48.914089
FRG8512;3053427;RSTVT;26/11/2017 15:10:34;26/11/2017 15:10:33;26/11/2017 15:10:32;Ligada;Desativado;10.0;527;Valido;88%;Sim;Posição;;R gastao vidigal - 291 a 282 - 15400000 - olimpia - SP;;-20.747747;-48.914982
FRG8512;3053427;RSTVT;26/11/2017 15:09:34;26/11/2017 15:09:32;26/11/2017 15:09:32;Ligada;Desativado;6.0;520;Valido;88%;Sim;Posição;;R siria - 1272 a 1325 - 15400000 - olimpia - SP;;-20.746119;-48.915562
FRG8512;3053427;RSTVT;26/11/2017 15:08:34;26/11/2017 15:08:32;26/11/2017 15:08:32;Ligada;Desativado;17.0;509;Valido;88%;Sim;Posição;;Av andrade e silva - 0 a 0 - 15400000 - olimpia - SP;;-20.745567;-48.913445
FRG8512;3053427;RSTVT;26/11/2017 15:07:33;26/11/2017 15:07:32;26/11/2017 15:07:31;Ligada;Desativado;17.0;509;Valido;88%;Sim;Posição;;Av andrade e silva - 0 a 0 - 15400000 - olimpia - SP;;-20.74515;-48.911236
FRG8512;3053427;RSTVT;26/11/2017 15:06:33;26/11/2017 15:06:32;26/11/2017 15:06:31;Ligada;Desativado;19.0;504;Valido;88%;Sim;Posição;;R albino de almeida camargo - 1 a 81 - 15400000 - olimpia - SP;;-20.744686;-48.90892
FRG8512;3053427;RSTVT;26/11/2017 15:05:33;26/11/2017 15:05:32;26/11/2017 15:05:31;Ligada;Desativado;22.0;488;Valido;88%;Sim;Posição;;Av aurora forti neves - 0 a 0 - 15400000 - olimpia - SP;;-20.744034;-48.905529
FRG8512;3053427;RSTVT;26/11/2017 15:04:33;26/11/2017 15:04:32;26/11/2017 15:04:31;Ligada;Desativado;7.0;502;Valido;88%;Sim;Posição;;R rotatoria - 0 a 0 - olimpia - SP;;-20.743452;-48.902611
FRG8512;3053427;RSTVT;26/11/2017 15:03:33;26/11/2017 15:03:32;26/11/2017 15:03:31;Ligada;Desativado;19.0;503;Valido;88%;Sim;Posição;;R sete de abril - 122 a 2 - 15400000 - olimpia - SP;;-20.740559;-48.903179
FRG8512;3053427;RSTVT;26/11/2017 15:02:33;26/11/2017 15:02:31;26/11/2017 15:02:31;Ligada;Desativado;25.0;518;Valido;88%;Sim;Posição;;Av mario vieira marcondes - 0 a 0 - 15400000 - olimpia - SP;;-20.737776;-48.90382
FRG8512;3053427;RSTVT;26/11/2017 15:01:33;26/11/2017 15:01:31;26/11/2017 15:01:31;Ligada;Desativado;28.0;522;Valido;88%;Sim;Posição;;R floriano peixoto - 113 a 2 - 15400000 - olimpia - SP;;-20.734598;-48.904518
FRG8512;3053427;RSTVT;26/11/2017 15:00:33;26/11/2017 15:00:31;26/11/2017 15:00:30;Ligada;Desativado;19.0;527;Valido;88%;Sim;Posição;;V ac ademar p barros - 0 a 0 - olimpia - SP;;-20.731239;-48.905022
FRG8512;3053427;RSTVT;26/11/2017 14:59:32;26/11/2017 14:59:31;26/11/2017 14:59:30;Ligada;Desativado;39.0;524;Valido;88%;Sim;Posição;;R bumba meu boi - 0 a 0 - 15400000 - olimpia - SP;;-20.726933;-48.905521
FRG8512;3053427;RSTVT;26/11/2017 14:58:32;26/11/2017 14:58:29;26/11/2017 14:58:29;Ligada;Desativado;24.0;518;Valido;88%;Sim;Posição;;V ac ademar p barros - 0 a 0 - 15400000 - olimpia - SP;;-20.722332;-48.906116
FRG8512;3053427;RSTVT;26/11/2017 14:59:12;26/11/2017 14:57:28;26/11/2017 14:57:27;Ligada;Desativado;64.0;528;Valido;88%;Nao;Posição;;Rodovia wilquem manoel neves - olimpia - sp;;-20.71442;-48.90852
FRG8512;3053427;RSTVT;26/11/2017 14:59:10;26/11/2017 14:56:28;26/11/2017 14:56:27;Ligada;Desativado;69.0;511;Valido;88%;Nao;Posição;;Rod wilquem manoel neves - 0 a 0 - olimpia - SP;;-20.70455;-48.91238
FRG8512;3053427;RSTVT;26/11/2017 14:59:08;26/11/2017 14:55:28;26/11/2017 14:55:27;Ligada;Desativado;40.0;501;Valido;88%;Nao;Posição;;Rodovia wilquem manoel neves - olimpia - sp;;-20.697395;-48.915192
FRG8512;3053427;RSTVT;26/11/2017 14:59:05;26/11/2017 14:54:27;26/11/2017 14:54:27;Ligada;Desativado;36.0;473;Valido;88%;Nao;Posição;;Rod wilquem manoel neves - 0 a 0 - olimpia - SP;;-20.691647;-48.917458
FRG8512;3053427;RSTVT;26/11/2017 14:59:03;26/11/2017 14:53:27;26/11/2017 14:53:27;Ligada;Desativado;86.0;468;Valido;88%;Nao;Posição;;Rodovia assis chateaubriand - olimpia - sp;;-20.689169;-48.914181
FRG8512;3053427;RSTVT;26/11/2017 14:58:58;26/11/2017 14:52:27;26/11/2017 14:52:26;Ligada;Desativado;54.0;502;Valido;88%;Nao;Posição;;Ac p/ rod sp-425 - 0 a 0 - olimpia - SP;;-20.683693;-48.905926
FRG8512;3053427;RSTVT;26/11/2017 14:58:56;26/11/2017 14:52:03;26/11/2017 14:52:03;Ligada;Desativado;100.0;473;Valido;88%;Nao;Excedeu Velocidade Máxima: 7 s;;Rodovia armando salles de oliveira - olimpia - sp;;-20.680273;-48.909023
FRG8512;3053427;RSTVT;26/11/2017 14:58:54;26/11/2017 14:51:58;26/11/2017 14:51:58;Ligada;Desativado;104.0;475;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia armando salles de oliveira - olimpia - sp;;-20.679295;-48.90995
FRG8512;3053427;RSTVT;26/11/2017 14:58:52;26/11/2017 14:51:26;26/11/2017 14:51:26;Ligada;Desativado;95.0;480;Valido;88%;Nao;Posição;;Rodovia armando salles de oliveira - olimpia - sp;;-20.673265;-48.913509
FRG8512;3053427;RSTVT;26/11/2017 14:58:50;26/11/2017 14:51:21;26/11/2017 14:51:21;Ligada;Desativado;102.0;476;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia armando salles de oliveira - olimpia - sp;;-20.672028;-48.913666
FRG8512;3053427;RSTVT;26/11/2017 14:58:48;26/11/2017 14:51:11;26/11/2017 14:51:11;Ligada;Desativado;99.0;477;Valido;88%;Nao;Excedeu Velocidade Máxima: 26 s;;Rodovia armando salles de oliveira - olimpia - sp;;-20.669542;-48.913898
FRG8512;3053427;RSTVT;26/11/2017 14:58:45;26/11/2017 14:50:47;26/11/2017 14:50:47;Ligada;Desativado;103.0;492;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia armando salles de oliveira - olimpia - sp;;-20.66283;-48.914455
FRG8512;3053427;RSTVT;26/11/2017 14:58:43;26/11/2017 14:50:26;26/11/2017 14:50:25;Ligada;Desativado;94.0;506;Valido;88%;Nao;Posição;;Rod sp-322 - 0 a 0 - olimpia - SP;;-20.65769;-48.914902
FRG8512;3053427;RSTVT;26/11/2017 14:58:41;26/11/2017 14:49:50;26/11/2017 14:49:50;Ligada;Desativado;100.0;509;Valido;88%;Nao;Excedeu Velocidade Máxima: 13 s;;Rod sp-322 - 0 a 0 - olimpia - SP;;-20.64953;-48.915592
FRG8512;3053427;RSTVT;26/11/2017 14:58:39;26/11/2017 14:49:39;26/11/2017 14:49:39;Ligada;Desativado;103.0;512;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia armando salles de oliveira - olimpia - sp;;-20.646626;-48.91584
FRG8512;3053427;RSTVT;26/11/2017 14:58:37;26/11/2017 14:49:25;26/11/2017 14:49:25;Ligada;Desativado;84.0;536;Valido;88%;Nao;Posição;;Rod sp-322 - 0 a 0 - olimpia - SP;;-20.64329;-48.916119
FRG8512;3053427;RSTVT;26/11/2017 14:58:35;26/11/2017 14:48:25;26/11/2017 14:48:24;Ligada;Desativado;72.0;560;Valido;88%;Nao;Posição;;Rodovia armando salles de oliveira - olimpia - sp;;-20.633043;-48.921253
FRG8512;3053427;RSTVT;26/11/2017 14:58:33;26/11/2017 14:48:05;26/11/2017 14:48:05;Ligada;Desativado;100.0;535;Valido;88%;Nao;Excedeu Velocidade Máxima: 7 s;;Rodovia armando salles de oliveira - olimpia - sp;;-20.629814;-48.923958
FRG8512;3053427;RSTVT;26/11/2017 14:58:30;26/11/2017 14:48:00;26/11/2017 14:48:00;Ligada;Desativado;103.0;535;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia armando salles de oliveira - olimpia - sp;;-20.628784;-48.924793
FRG8512;3053427;RSTVT;26/11/2017 14:58:28;26/11/2017 14:47:49;26/11/2017 14:47:49;Ligada;Desativado;100.0;542;Valido;88%;Nao;Excedeu Velocidade Máxima: 8 s;;Rodovia armando salles de oliveira - olimpia - sp;;-20.626621;-48.926605
FRG8512;3053427;RSTVT;26/11/2017 14:58:25;26/11/2017 14:47:43;26/11/2017 14:47:43;Ligada;Desativado;105.0;542;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia armando salles de oliveira - olimpia - sp;;-20.625368;-48.927639
FRG8512;3053427;RSTVT;26/11/2017 14:58:23;26/11/2017 14:47:24;26/11/2017 14:47:24;Ligada;Desativado;76.0;567;Valido;88%;Nao;Posição;;Rodovia armando salles de oliveira - olimpia - sp;;-20.622002;-48.93047
FRG8512;3053427;RSTVT;26/11/2017 14:58:21;26/11/2017 14:46:24;26/11/2017 14:46:24;Ligada;Desativado;75.0;553;Valido;88%;Nao;Posição;;Rodovia armando salles de oliveira - olimpia - sp;;-20.613569;-48.93758
FRG8512;3053427;RSTVT;26/11/2017 14:58:19;26/11/2017 14:45:24;26/11/2017 14:45:23;Ligada;Desativado;86.0;548;Valido;88%;Nao;Posição;;Rodovia armando salles de oliveira - olimpia - sp;;-20.604515;-48.945297
FRG8512;3053427;RSTVT;26/11/2017 14:58:16;26/11/2017 14:44:24;26/11/2017 14:44:23;Ligada;Desativado;83.0;559;Valido;88%;Nao;Posição;;Rodovia armando salles de oliveira - olimpia - sp;;-20.594784;-48.953342
FRG8512;3053427;RSTVT;26/11/2017 14:58:14;26/11/2017 14:43:24;26/11/2017 14:43:23;Ligada;Desativado;66.0;563;Valido;88%;Nao;Posição;;Rodovia armando salles de oliveira - olimpia - sp;;-20.585779;-48.961254
FRG8512;3053427;RSTVT;26/11/2017 14:58:12;26/11/2017 14:42:24;26/11/2017 14:42:23;Ligada;Desativado;73.0;542;Valido;88%;Nao;Posição;;Rodovia armando salles de oliveira - guaraci - sp;;-20.578503;-48.96793
FRG8512;3053427;RSTVT;26/11/2017 14:58:10;26/11/2017 14:41:23;26/11/2017 14:41:22;Ligada;Desativado;75.0;539;Valido;88%;Nao;Posição;;Rodovia armando salles de oliveira - guaraci - sp;;-20.569302;-48.976334
FRG8512;3053427;RSTVT;26/11/2017 14:58:07;26/11/2017 14:40:23;26/11/2017 14:40:22;Ligada;Desativado;77.0;522;Valido;88%;Nao;Posição;;Rodovia armando salles de oliveira - guaraci - sp;;-20.560741;-48.984211
FRG8512;3053427;RSTVT;26/11/2017 14:58:05;26/11/2017 14:40:11;26/11/2017 14:40:11;Ligada;Desativado;98.0;507;Valido;88%;Nao;Excedeu Velocidade Máxima: 27 s;;Rodovia armando salles de oliveira - guaraci - sp;;-20.558783;-48.986004
FRG8512;3053427;RSTVT;26/11/2017 14:58:03;26/11/2017 14:39:46;26/11/2017 14:39:46;Ligada;Desativado;105.0;513;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia armando salles de oliveira - guaraci - sp;;-20.553505;-48.990776
FRG8512;3053427;RSTVT;26/11/2017 14:58:02;26/11/2017 14:39:23;26/11/2017 14:39:22;Ligada;Desativado;81.0;538;Valido;88%;Nao;Posição;;Rodovia armando salles de oliveira - guaraci - sp;;-20.549519;-48.994431
FRG8512;3053427;RSTVT;26/11/2017 14:58:00;26/11/2017 14:38:23;26/11/2017 14:38:22;Ligada;Desativado;80.0;519;Valido;88%;Sim;Posição;;Rodovia armando salles de oliveira - guaraci - sp;;-20.541658;-49.001686
FRG8512;3053427;RSTVT;26/11/2017 14:37:24;26/11/2017 14:37:23;26/11/2017 14:37:22;Ligada;Desativado;58.0;520;Valido;88%;Sim;Posição;;Rod sp-322 - 0 a 0 - altair - SP;;-20.532944;-49.009666
FRG8512;3053427;RSTVT;26/11/2017 14:36:56;26/11/2017 14:36:54;26/11/2017 14:36:54;Ligada;Desativado;100.0;486;Valido;88%;Sim;Excedeu Velocidade Máxima: 14 s;;Rodovia armando salles de oliveira - guaraci - sp;;-20.52887;-49.013363
FRG8512;3053427;RSTVT;26/11/2017 14:36:45;26/11/2017 14:36:42;26/11/2017 14:36:42;Ligada;Desativado;105.0;492;Valido;88%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rodovia armando salles de oliveira - guaraci - sp;;-20.526384;-49.015617
FRG8512;3053427;RSTVT;26/11/2017 14:36:38;26/11/2017 14:36:24;26/11/2017 14:36:24;Ligada;Desativado;100.0;500;Valido;88%;Sim;Excedeu Velocidade Máxima: 27 s;;Rodovia armando salles de oliveira - guaraci - sp;;-20.523071;-49.018639
FRG8512;3053427;RSTVT;26/11/2017 14:36:34;26/11/2017 14:36:23;26/11/2017 14:36:22;Ligada;Desativado;102.0;499;Valido;88%;Sim;Posição;;Rodovia armando salles de oliveira - guaraci - sp;;-20.522881;-49.018818
FRG8512;3053427;RSTVT;26/11/2017 14:36:01;26/11/2017 14:35:59;26/11/2017 14:35:59;Ligada;Desativado;103.0;519;Valido;88%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rodovia armando salles de oliveira - guaraci - sp;;-20.517897;-49.023376
FRG8512;3053427;RSTVT;26/11/2017 14:35:24;26/11/2017 14:35:22;26/11/2017 14:35:22;Ligada;Desativado;81.0;533;Valido;88%;Sim;Posição;;Rodovia armando salles de oliveira - guaraci - sp;;-20.512053;-49.028767
FRG8512;3053427;RSTVT;26/11/2017 14:35:17;26/11/2017 14:35:07;26/11/2017 14:35:06;Ligada;Desativado;89.0;536;Valido;88%;Nao;Operadora Celular: VIVO;;Rodovia armando salles de oliveira - guaraci - sp;;-20.509415;-49.031143
FRG8512;3053427;RSTVT;26/11/2017 14:35:15;26/11/2017 14:34:22;26/11/2017 14:34:21;Ligada;Desativado;42.0;553;Valido;88%;Nao;Posição;;Ac p/ via de acesso 473/322 - 0 a 0 - altair - SP;;-20.504461;-49.035686
FRG8512;3053427;RSTVT;26/11/2017 14:35:14;26/11/2017 14:33:21;26/11/2017 14:33:21;Ligada;Desativado;77.0;518;Valido;88%;Nao;Posição;;Rodovia armando salles de oliveira - guaraci - sp;;-20.496794;-49.042679
FRG8512;3053427;RSTVT;26/11/2017 14:35:12;26/11/2017 14:32:21;26/11/2017 14:32:21;Ligada;Desativado;61.0;518;Valido;88%;Nao;Posição;;Rodovia armando salles de oliveira - guaraci - sp;;-20.488468;-49.050304
FRG8512;3053427;RSTVT;26/11/2017 14:35:10;26/11/2017 14:31:21;26/11/2017 14:31:20;Ligada;Desativado;99.0;480;Valido;88%;Nao;Posição;;Rod sp-322 - 0 a 0 - altair - SP;;-20.47933;-49.058655
FRG8512;3053427;RSTVT;26/11/2017 14:35:09;26/11/2017 14:31:19;26/11/2017 14:31:19;Ligada;Desativado;100.0;479;Valido;88%;Sim;Excedeu Velocidade Máxima: 20 s;;Rod sp-322 - 0 a 0 - altair - SP;;-20.478951;-49.059006
FRG8512;3053427;RSTVT;26/11/2017 14:31:30;26/11/2017 14:31:01;26/11/2017 14:31:01;Ligada;Desativado;103.0;484;Valido;88%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rodovia armando salles de oliveira - icem - sp;;-20.475368;-49.06226
FRG8512;3053427;RSTVT;26/11/2017 14:30:38;26/11/2017 14:30:21;26/11/2017 14:30:20;Ligada;Desativado;65.0;512;Valido;88%;Sim;Posição;;Rod sp-322 - 0 a 0 - altair - SP;;-20.469152;-49.067986
FRG8512;3053427;RSTVT;26/11/2017 14:29:22;26/11/2017 14:29:21;26/11/2017 14:29:20;Ligada;Desativado;75.0;514;Valido;88%;Sim;Posição;;Rod sp-322 - 0 a 0 - altair - SP;;-20.459747;-49.076572
FRG8512;3053427;RSTVT;26/11/2017 14:28:50;26/11/2017 14:28:23;26/11/2017 14:28:22;Ligada;Desativado;75.0;518;Valido;88%;Nao;Operadora Celular;;Rodovia armando salles de oliveira - icem - sp;;-20.451103;-49.084469
FRG8512;3053427;RSTVT;26/11/2017 14:28:47;26/11/2017 14:28:19;26/11/2017 14:28:20;Ligada;Desativado;73.0;519;Valido;88%;Nao;Posição;;Rodovia armando salles de oliveira - icem - sp;;-20.450529;-49.084995
FRG8512;3053427;RSTVT;26/11/2017 14:28:45;26/11/2017 14:27:19;26/11/2017 14:27:19;Ligada;Desativado;69.0;495;Valido;88%;Nao;Posição;;Rodovia armando salles de oliveira - icem - sp;;-20.443281;-49.091606
FRG8512;3053427;RSTVT;26/11/2017 14:28:43;26/11/2017 14:26:19;26/11/2017 14:26:19;Ligada;Desativado;53.0;484;Valido;88%;Nao;Posição;;Rodovia armando salles de oliveira - icem - sp;;-20.435816;-49.098454
FRG8512;3053427;RSTVT;26/11/2017 14:28:40;26/11/2017 14:25:19;26/11/2017 14:25:19;Ligada;Desativado;73.0;456;Valido;88%;Nao;Posição;;Rodovia armando salles de oliveira - icem - sp;;-20.428299;-49.105309
FRG8512;3053427;RSTVT;26/11/2017 14:28:38;26/11/2017 14:24:34;26/11/2017 14:24:34;Ligada;Desativado;100.0;450;Valido;88%;Nao;Excedeu Velocidade Máxima: 11 s;;Rod sp-322 - 0 a 0 - altair - SP;;-20.422129;-49.110947
FRG8512;3053427;RSTVT;26/11/2017 14:28:36;26/11/2017 14:24:24;26/11/2017 14:24:25;Ligada;Desativado;102.0;456;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod sp-322 - 0 a 0 - icem - SP;;-20.420156;-49.112751
FRG8512;3053427;RSTVT;26/11/2017 14:28:32;26/11/2017 14:24:19;26/11/2017 14:24:19;Ligada;Desativado;98.0;464;Valido;88%;Nao;Posição;;Rodovia armando salles de oliveira - icem - sp;;-20.419195;-49.113625
FRG8512;3053427;RSTVT;26/11/2017 14:28:30;26/11/2017 14:23:19;26/11/2017 14:23:19;Ligada;Desativado;95.0;464;Valido;88%;Nao;Posição;;Rod sp-322 - 0 a 0 - icem - SP;;-20.409866;-49.122173
FRG8512;3053427;RSTVT;26/11/2017 14:28:27;26/11/2017 14:23:17;26/11/2017 14:23:17;Ligada;Desativado;99.0;462;Valido;88%;Sim;Excedeu Velocidade Máxima: 43 s;;Rod sp-322 - 0 a 0 - icem - SP;;-20.409492;-49.122513
