Placa: FKO9542
Dispositivo: 3060279 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: 
Modelo: 
Cor: INDEFINIDA
Distancia Total: 389 Km
Velocidade Maxima: 126.0
Velocidade Media: 70.27
Tempo Total Ligado: 6h 50m
Motor Ocioso: 31m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
FKO9542;3060279;RSTVT;27/11/2017 13:54:29;27/11/2017 13:17:35;27/11/2017 13:17:35;Desligada;Desativado;0.0;793;Valido;82%;Nao;Ignição Off;;R castanheira - 2000 a 13000 - 74923380 - GO;;-16.768854;-49.237549
FKO9542;3060279;RSTVT;27/11/2017 13:55:00;27/11/2017 13:17:30;27/11/2017 13:17:30;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;R castanheira - 2000 a 13000 - 74923380 - GO;;-16.768854;-49.237556
FKO9542;3060279;RSTVT;27/11/2017 13:54:24;27/11/2017 13:17:25;27/11/2017 13:17:24;Ligada;Desativado;0.0;792;Valido;82%;Nao;Posição;;R castanheira - 2000 a 13000 - 74923380 - GO;;-16.768854;-49.237564
FKO9542;3060279;RSTVT;27/11/2017 13:54:21;27/11/2017 13:16:24;27/11/2017 13:16:24;Ligada;Desativado;7.0;795;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769634;-49.237209
FKO9542;3060279;RSTVT;27/11/2017 13:54:19;27/11/2017 13:15:24;27/11/2017 13:15:24;Ligada;Desativado;0.0;779;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769737;-49.237225
FKO9542;3060279;RSTVT;27/11/2017 13:54:18;27/11/2017 13:14:24;27/11/2017 13:14:24;Ligada;Desativado;0.0;789;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769693;-49.237213
FKO9542;3060279;RSTVT;27/11/2017 13:54:16;27/11/2017 13:13:23;27/11/2017 13:13:23;Ligada;Desativado;0.0;787;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769695;-49.237209
FKO9542;3060279;RSTVT;27/11/2017 13:54:13;27/11/2017 13:12:23;27/11/2017 13:12:23;Ligada;Desativado;0.0;787;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769697;-49.237228
FKO9542;3060279;RSTVT;27/11/2017 13:54:11;27/11/2017 13:11:23;27/11/2017 13:11:23;Ligada;Desativado;0.0;785;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769711;-49.237247
FKO9542;3060279;RSTVT;27/11/2017 13:54:09;27/11/2017 13:10:23;27/11/2017 13:10:23;Ligada;Desativado;0.0;782;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769739;-49.237244
FKO9542;3060279;RSTVT;27/11/2017 13:54:05;27/11/2017 12:29:19;27/11/2017 13:09:33;Ligada;Desativado;0.0;783;Valido;82%;Nao;Ignição On: V5.00;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769701;-49.237244
FKO9542;3060279;RSTVT;27/11/2017 13:54:31;27/11/2017 12:29:19;27/11/2017 13:09:22;Desligada;Desativado;1.0;0;Valido;;Nao;Viagem;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769701;-49.237244
FKO9542;3060279;RSTVT;27/11/2017 13:54:03;27/11/2017 12:29:19;27/11/2017 12:29:19;Desligada;Desativado;0.0;783;Valido;82%;Nao;Posição em Sleep;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769701;-49.237244
FKO9542;3060279;RSTVT;27/11/2017 13:54:02;27/11/2017 11:28:03;27/11/2017 11:28:03;Desligada;Desativado;0.0;782;Valido;82%;Nao;Modo Sleep;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769693;-49.237274
FKO9542;3060279;RSTVT;27/11/2017 13:54:00;27/11/2017 11:27:13;27/11/2017 11:27:13;Desligada;Desativado;0.0;778;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769728;-49.237259
FKO9542;3060279;RSTVT;27/11/2017 13:53:58;27/11/2017 11:26:11;27/11/2017 11:26:11;Desligada;Desativado;0.0;780;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769726;-49.23724
FKO9542;3060279;RSTVT;27/11/2017 13:53:55;27/11/2017 11:25:11;27/11/2017 11:25:11;Desligada;Desativado;0.0;773;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769753;-49.237267
FKO9542;3060279;RSTVT;27/11/2017 13:53:53;27/11/2017 11:24:11;27/11/2017 11:24:10;Desligada;Desativado;0.0;771;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769741;-49.237274
FKO9542;3060279;RSTVT;27/11/2017 13:53:52;27/11/2017 11:23:11;27/11/2017 11:23:10;Desligada;Desativado;0.0;773;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769758;-49.237274
FKO9542;3060279;RSTVT;27/11/2017 13:53:50;27/11/2017 11:22:10;27/11/2017 11:22:10;Desligada;Desativado;0.0;769;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769764;-49.23727
FKO9542;3060279;RSTVT;27/11/2017 13:53:47;27/11/2017 11:21:09;27/11/2017 11:21:09;Desligada;Desativado;0.0;776;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769747;-49.237259
FKO9542;3060279;RSTVT;27/11/2017 13:53:45;27/11/2017 11:20:09;27/11/2017 11:20:09;Desligada;Desativado;0.0;779;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769751;-49.23727
FKO9542;3060279;RSTVT;27/11/2017 13:53:44;27/11/2017 11:19:09;27/11/2017 11:19:09;Desligada;Desativado;0.0;778;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769754;-49.237274
FKO9542;3060279;RSTVT;27/11/2017 13:53:40;27/11/2017 11:18:09;27/11/2017 11:18:09;Desligada;Desativado;0.0;778;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769739;-49.23727
FKO9542;3060279;RSTVT;27/11/2017 13:53:38;27/11/2017 11:18:08;27/11/2017 11:18:07;Desligada;Desativado;0.0;778;Valido;82%;Nao;Ignição Off;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769739;-49.23727
FKO9542;3060279;RSTVT;27/11/2017 13:54:08;27/11/2017 11:18:03;27/11/2017 11:18:02;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769737;-49.23727
FKO9542;3060279;RSTVT;27/11/2017 13:53:33;27/11/2017 11:07:11;27/11/2017 11:17:19;Ligada;Desativado;0.0;783;Valido;82%;Nao;Ignição On: V5.00;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.76992;-49.23732
FKO9542;3060279;RSTVT;27/11/2017 13:53:32;27/11/2017 11:06:41;27/11/2017 11:06:41;Desligada;Desativado;0.0;787;Valido;82%;Nao;Modo Sleep;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769922;-49.237339
FKO9542;3060279;RSTVT;27/11/2017 13:53:30;27/11/2017 11:05:54;27/11/2017 11:05:54;Desligada;Desativado;0.0;784;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769917;-49.237354
FKO9542;3060279;RSTVT;27/11/2017 13:53:27;27/11/2017 11:04:54;27/11/2017 11:04:54;Desligada;Desativado;0.0;780;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769945;-49.237358
FKO9542;3060279;RSTVT;27/11/2017 13:53:25;27/11/2017 11:03:54;27/11/2017 11:03:53;Desligada;Desativado;0.0;775;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769951;-49.23735
FKO9542;3060279;RSTVT;27/11/2017 13:53:24;27/11/2017 11:02:54;27/11/2017 11:02:53;Desligada;Desativado;0.0;774;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769964;-49.237347
FKO9542;3060279;RSTVT;27/11/2017 13:53:22;27/11/2017 11:01:53;27/11/2017 11:01:53;Desligada;Desativado;0.0;777;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769938;-49.23735
FKO9542;3060279;RSTVT;27/11/2017 13:53:18;27/11/2017 11:00:53;27/11/2017 11:00:52;Desligada;Desativado;0.0;775;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769947;-49.23737
FKO9542;3060279;RSTVT;27/11/2017 13:53:16;27/11/2017 10:59:53;27/11/2017 10:59:52;Desligada;Desativado;0.0;769;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769978;-49.237377
FKO9542;3060279;RSTVT;27/11/2017 13:53:15;27/11/2017 10:58:52;27/11/2017 10:58:52;Desligada;Desativado;0.0;774;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769951;-49.23737
FKO9542;3060279;RSTVT;27/11/2017 13:53:08;27/11/2017 10:57:50;27/11/2017 10:57:50;Desligada;Desativado;0.0;779;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769905;-49.237354
FKO9542;3060279;RSTVT;27/11/2017 13:53:05;27/11/2017 10:56:50;27/11/2017 10:56:50;Desligada;Desativado;0.0;779;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769884;-49.237358
FKO9542;3060279;RSTVT;27/11/2017 13:53:03;27/11/2017 10:56:44;27/11/2017 10:56:45;Desligada;Desativado;0.0;778;Valido;82%;Nao;Ignição Off;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.76989;-49.237358
FKO9542;3060279;RSTVT;27/11/2017 13:53:36;27/11/2017 10:56:39;27/11/2017 10:56:40;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.769903;-49.237366
FKO9542;3060279;RSTVT;27/11/2017 13:53:01;27/11/2017 10:55:49;27/11/2017 10:55:50;Ligada;Desativado;3.0;783;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.770269;-49.2374
FKO9542;3060279;RSTVT;27/11/2017 13:52:53;27/11/2017 10:32:01;27/11/2017 10:55:00;Ligada;Desativado;0.0;777;Valido;82%;Nao;Ignição On: V5.00;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.770283;-49.237274
FKO9542;3060279;RSTVT;27/11/2017 13:52:50;27/11/2017 10:32:01;27/11/2017 10:32:01;Desligada;Desativado;0.0;777;Valido;82%;Nao;Posição em Sleep;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.770283;-49.237274
FKO9542;3060279;RSTVT;27/11/2017 13:52:48;27/11/2017 09:32:00;27/11/2017 09:32:00;Desligada;Desativado;0.0;792;Valido;82%;Nao;Posição em Sleep;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.770309;-49.237263
FKO9542;3060279;RSTVT;27/11/2017 13:52:40;27/11/2017 08:30:43;27/11/2017 08:30:43;Desligada;Desativado;0.0;773;Valido;82%;Nao;Modo Sleep;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.770308;-49.23727
FKO9542;3060279;RSTVT;27/11/2017 13:52:35;27/11/2017 08:30:15;27/11/2017 08:30:15;Desligada;Desativado;0.0;772;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.770292;-49.237267
FKO9542;3060279;RSTVT;27/11/2017 13:52:33;27/11/2017 08:29:15;27/11/2017 08:29:15;Desligada;Desativado;0.0;778;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.770317;-49.237251
FKO9542;3060279;RSTVT;27/11/2017 13:52:32;27/11/2017 08:28:15;27/11/2017 08:28:14;Desligada;Desativado;0.0;781;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.770292;-49.237274
FKO9542;3060279;RSTVT;27/11/2017 13:51:58;27/11/2017 08:27:15;27/11/2017 08:27:14;Desligada;Desativado;0.0;779;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.770296;-49.237286
FKO9542;3060279;RSTVT;27/11/2017 13:51:55;27/11/2017 08:26:15;27/11/2017 08:26:14;Desligada;Desativado;0.0;779;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.770302;-49.237286
FKO9542;3060279;RSTVT;27/11/2017 13:51:53;27/11/2017 08:25:14;27/11/2017 08:25:13;Desligada;Desativado;0.0;780;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.770302;-49.237286
FKO9542;3060279;RSTVT;27/11/2017 13:51:49;27/11/2017 08:24:14;27/11/2017 08:24:13;Desligada;Desativado;0.0;779;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.770294;-49.237286
FKO9542;3060279;RSTVT;27/11/2017 13:51:46;27/11/2017 08:23:14;27/11/2017 08:23:13;Desligada;Desativado;0.0;780;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.770296;-49.237282
FKO9542;3060279;RSTVT;27/11/2017 13:51:31;27/11/2017 08:22:13;27/11/2017 08:22:13;Desligada;Desativado;0.0;784;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.770281;-49.237293
FKO9542;3060279;RSTVT;27/11/2017 13:51:25;27/11/2017 08:21:11;27/11/2017 08:21:11;Desligada;Desativado;0.0;783;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.770298;-49.237274
FKO9542;3060279;RSTVT;27/11/2017 13:51:19;27/11/2017 08:20:47;27/11/2017 08:20:47;Desligada;Desativado;0.0;783;Valido;82%;Nao;Ignição Off;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.77029;-49.237274
FKO9542;3060279;RSTVT;27/11/2017 13:52:59;27/11/2017 08:20:42;27/11/2017 08:20:42;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.770292;-49.237274
FKO9542;3060279;RSTVT;27/11/2017 13:51:14;27/11/2017 08:20:11;27/11/2017 08:20:11;Ligada;Desativado;7.0;783;Valido;82%;Nao;Posição;;R c-003 - 2000 a 3000 - 74960335 - GO;;-16.770163;-49.237598
FKO9542;3060279;RSTVT;27/11/2017 13:51:03;27/11/2017 08:10:39;27/11/2017 08:19:21;Ligada;Desativado;0.0;789;Valido;82%;Nao;Ignição On: V5.00;;Rod br-153 - 0 a 0 - GO;;-16.769953;-49.238083
FKO9542;3060279;RSTVT;27/11/2017 13:50:59;27/11/2017 08:10:09;27/11/2017 08:10:09;Desligada;Desativado;0.0;790;Valido;82%;Nao;Modo Sleep;;Rod br-153 - 0 a 0 - GO;;-16.769949;-49.238087
FKO9542;3060279;RSTVT;27/11/2017 13:50:57;27/11/2017 08:09:29;27/11/2017 08:09:28;Desligada;Desativado;0.0;790;Valido;82%;Nao;Posição;;Rod br-153 - 0 a 0 - GO;;-16.769958;-49.238087
FKO9542;3060279;RSTVT;27/11/2017 13:50:52;27/11/2017 08:08:29;27/11/2017 08:08:28;Desligada;Desativado;0.0;789;Valido;82%;Nao;Posição;;Rod br-153 - 0 a 0 - GO;;-16.769962;-49.238091
FKO9542;3060279;RSTVT;27/11/2017 13:50:50;27/11/2017 08:07:29;27/11/2017 08:07:28;Desligada;Desativado;0.0;787;Valido;82%;Nao;Posição;;Rod br-153 - 0 a 0 - GO;;-16.769951;-49.238083
FKO9542;3060279;RSTVT;27/11/2017 13:50:47;27/11/2017 08:06:28;27/11/2017 08:06:27;Desligada;Desativado;0.0;785;Valido;82%;Nao;Posição;;Rod br-153 - 0 a 0 - GO;;-16.769947;-49.238064
FKO9542;3060279;RSTVT;27/11/2017 13:50:38;27/11/2017 08:05:28;27/11/2017 08:05:27;Desligada;Desativado;0.0;779;Valido;82%;Nao;Posição;;Rod br-153 - 0 a 0 - GO;;-16.769958;-49.238029
FKO9542;3060279;RSTVT;27/11/2017 13:50:34;27/11/2017 08:04:28;27/11/2017 08:04:27;Desligada;Desativado;0.0;778;Valido;82%;Nao;Posição;;Rod br-153 - 0 a 0 - GO;;-16.769951;-49.238022
FKO9542;3060279;RSTVT;27/11/2017 13:50:25;27/11/2017 08:03:27;27/11/2017 08:03:27;Desligada;Desativado;0.0;772;Valido;82%;Nao;Posição;;Rod Br-153 - 0 A 0 - GO;;-16.76997;-49.237988
FKO9542;3060279;RSTVT;27/11/2017 13:50:06;27/11/2017 08:02:26;27/11/2017 08:02:26;Desligada;Desativado;0.0;770;Valido;82%;Nao;Posição;;Rod Br-153 - 0 A 0 - GO;;-16.769976;-49.237968
FKO9542;3060279;RSTVT;27/11/2017 13:50:03;27/11/2017 08:01:26;27/11/2017 08:01:26;Desligada;Desativado;0.0;772;Valido;82%;Nao;Posição;;Rod Br-153 - 0 A 0 - GO;;-16.769976;-49.237991
FKO9542;3060279;RSTVT;27/11/2017 13:50:01;27/11/2017 08:00:26;27/11/2017 08:00:25;Desligada;Desativado;0.0;774;Valido;82%;Nao;Posição;;Rod Br-153 - 0 A 0 - GO;;-16.769978;-49.238007
FKO9542;3060279;RSTVT;27/11/2017 13:49:54;27/11/2017 08:00:13;27/11/2017 08:00:13;Desligada;Desativado;0.0;775;Valido;82%;Nao;Ignição Off;;Rod Br-153 - 0 A 0 - GO;;-16.769978;-49.238007
FKO9542;3060279;RSTVT;27/11/2017 13:51:08;27/11/2017 08:00:08;27/11/2017 08:00:08;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;Rod br-153 - 0 a 0 - GO;;-16.769983;-49.238003
FKO9542;3060279;RSTVT;27/11/2017 13:49:51;27/11/2017 07:59:24;27/11/2017 07:59:23;Ligada;Desativado;0.0;778;Valido;82%;Nao;Posição;;Rod br-153 - 0 a 0 - GO;;-16.769972;-49.238022
FKO9542;3060279;RSTVT;27/11/2017 13:49:44;27/11/2017 07:58:23;27/11/2017 07:58:23;Ligada;Desativado;6.0;778;Valido;82%;Nao;Posição;;Rod br-153 - 0 a 0 - GO;;-16.769535;-49.238865
FKO9542;3060279;RSTVT;27/11/2017 13:49:40;27/11/2017 07:57:23;27/11/2017 07:57:23;Ligada;Desativado;15.0;759;Valido;82%;Nao;Posição;;Rodovia transbrasiliana - aparecida de goiania - go;;-16.772064;-49.238239
FKO9542;3060279;RSTVT;27/11/2017 13:49:38;27/11/2017 07:56:23;27/11/2017 07:56:22;Ligada;Desativado;5.0;753;Valido;82%;Nao;Posição;;Rodovia transbrasiliana - aparecida de goiania - go;;-16.773428;-49.237682
FKO9542;3060279;RSTVT;27/11/2017 13:49:35;27/11/2017 07:55:23;27/11/2017 07:55:22;Ligada;Desativado;4.0;751;Valido;82%;Nao;Posição;;Rodovia transbrasiliana - aparecida de goiania - go;;-16.774162;-49.237389
FKO9542;3060279;RSTVT;27/11/2017 13:49:31;27/11/2017 07:54:22;27/11/2017 07:54:22;Ligada;Desativado;4.0;741;Valido;82%;Nao;Posição;;Rodovia transbrasiliana - aparecida de goiania - go;;-16.77495;-49.237064
FKO9542;3060279;RSTVT;27/11/2017 13:49:27;27/11/2017 07:53:22;27/11/2017 07:53:22;Ligada;Desativado;4.0;738;Valido;82%;Nao;Posição;;Rodovia transbrasiliana - aparecida de goiania - go;;-16.775778;-49.236851
FKO9542;3060279;RSTVT;27/11/2017 13:49:26;27/11/2017 07:52:22;27/11/2017 07:52:21;Ligada;Desativado;4.0;741;Valido;82%;Nao;Posição;;Rodovia transbrasiliana - aparecida de goiania - go;;-16.776495;-49.236732
FKO9542;3060279;RSTVT;27/11/2017 13:49:23;27/11/2017 07:51:22;27/11/2017 07:51:21;Ligada;Desativado;9.0;737;Valido;82%;Nao;Posição;;Rodovia transbrasiliana - aparecida de goiania - go;;-16.777334;-49.236717
FKO9542;3060279;RSTVT;27/11/2017 13:49:21;27/11/2017 07:50:21;27/11/2017 07:50:21;Ligada;Desativado;5.0;743;Valido;82%;Nao;Posição;;Rod br-153 - 0 a 0 - GO;;-16.778305;-49.236729
FKO9542;3060279;RSTVT;27/11/2017 13:49:18;27/11/2017 07:49:21;27/11/2017 07:49:20;Ligada;Desativado;4.0;746;Valido;82%;Nao;Posição;;Rod br-153 - pista lateral - 0 a 0 - GO;;-16.77873;-49.236713
FKO9542;3060279;RSTVT;27/11/2017 13:49:16;27/11/2017 07:48:21;27/11/2017 07:48:20;Ligada;Desativado;2.0;746;Valido;82%;Nao;Posição;;Rod br-153 - pista lateral - 0 a 0 - GO;;-16.779354;-49.236778
FKO9542;3060279;RSTVT;27/11/2017 13:49:12;27/11/2017 07:47:21;27/11/2017 07:47:20;Ligada;Desativado;2.0;752;Valido;82%;Nao;Posição;;Rod br-153 - pista lateral - 0 a 0 - GO;;-16.779819;-49.236786
FKO9542;3060279;RSTVT;27/11/2017 13:49:07;27/11/2017 07:46:20;27/11/2017 07:46:19;Ligada;Desativado;0.0;755;Valido;82%;Nao;Posição;;Rod br-153 - pista lateral - 0 a 0 - GO;;-16.780178;-49.236832
FKO9542;3060279;RSTVT;27/11/2017 13:48:52;27/11/2017 07:45:19;27/11/2017 07:45:19;Ligada;Desativado;3.0;756;Valido;82%;Nao;Posição;;Br-153 - 635 - chacara marivania - aparecida de goiania - go - 74984-670 - brazil;;-16.780615;-49.2369
FKO9542;3060279;RSTVT;27/11/2017 13:48:49;27/11/2017 07:44:19;27/11/2017 07:44:19;Ligada;Desativado;7.0;770;Valido;82%;Nao;Posição;;Br-153 - 635 - chacara marivania - aparecida de goiania - go - 74984-670 - brazil;;-16.781456;-49.236935
FKO9542;3060279;RSTVT;27/11/2017 13:48:47;27/11/2017 07:43:19;27/11/2017 07:43:19;Ligada;Desativado;6.0;778;Valido;82%;Nao;Posição;;Br-153 - 635 - chacara marivania - aparecida de goiania - go - 74984-670 - brazil;;-16.782377;-49.236988
FKO9542;3060279;RSTVT;27/11/2017 13:48:23;27/11/2017 07:42:19;27/11/2017 07:42:19;Ligada;Desativado;0.0;785;Valido;82%;Sim;Posição;;Br-153 - 635 - chacara marivania - aparecida de goiania - go - 74984-670 - brazil;;-16.782644;-49.236969
FKO9542;3060279;RSTVT;27/11/2017 13:48:45;27/11/2017 07:41:16;27/11/2017 07:41:16;Ligada;Desativado;5.0;780;Valido;82%;Nao;Posição;;Br-153 - 635 - chacara marivania - aparecida de goiania - go - 74984-670 - brazil;;-16.783192;-49.237034
FKO9542;3060279;RSTVT;27/11/2017 07:40:30;27/11/2017 07:40:13;27/11/2017 07:40:13;Ligada;Desativado;2.0;781;Valido;82%;Sim;Posição;;Br-153 - 635 - chacara marivania - aparecida de goiania - go - 74984-670 - brazil;;-16.783691;-49.237072
FKO9542;3060279;RSTVT;27/11/2017 13:48:36;27/11/2017 07:39:10;27/11/2017 07:39:09;Ligada;Desativado;2.0;789;Valido;82%;Nao;Posição;;Br-153 - 635 - chacara marivania - aparecida de goiania - go - 74984-670 - brazil;;-16.784389;-49.23711
FKO9542;3060279;RSTVT;27/11/2017 13:48:34;27/11/2017 07:38:09;27/11/2017 07:38:07;Ligada;Desativado;0.0;797;Valido;82%;Nao;Posição;;Br-153 - 635 - chacara marivania - aparecida de goiania - go - 74984-670 - brazil;;-16.784809;-49.237148
FKO9542;3060279;RSTVT;27/11/2017 13:48:31;27/11/2017 07:37:08;27/11/2017 07:37:07;Ligada;Desativado;0.0;803;Valido;82%;Nao;Posição;;Br-153 - 635 - chacara marivania - aparecida de goiania - go - 74984-670 - brazil;;-16.785568;-49.237244
FKO9542;3060279;RSTVT;27/11/2017 07:36:30;27/11/2017 07:36:06;27/11/2017 07:36:05;Ligada;Desativado;18.0;796;Valido;82%;Sim;Posição;;Rod br-153 - pista lateral - 0 a 0 - GO;;-16.786806;-49.237358
FKO9542;3060279;RSTVT;27/11/2017 13:48:29;27/11/2017 07:35:04;27/11/2017 07:35:04;Ligada;Desativado;29.0;800;Valido;82%;Nao;Posição;;R. dos motoristas - vila adelia - aparecida de goiania - go - brazil;;-16.789564;-49.23761
FKO9542;3060279;RSTVT;27/11/2017 07:34:10;27/11/2017 07:34:02;27/11/2017 07:34:01;Ligada;Desativado;45.0;816;Valido;82%;Sim;Posição;;Rod br-153 - pista lateral - 0 a 0 - GO;;-16.795559;-49.238098
FKO9542;3060279;RSTVT;27/11/2017 07:33:01;27/11/2017 07:32:59;27/11/2017 07:32:58;Ligada;Desativado;60.0;809;Valido;82%;Sim;Posição;;Rod br-153 - pista lateral - 0 a 0 - GO;;-16.804018;-49.238922
FKO9542;3060279;RSTVT;27/11/2017 13:48:27;27/11/2017 07:31:52;27/11/2017 07:31:54;Ligada;Desativado;33.0;817;Valido;82%;Nao;Posição;;Rod br-153 - pista lateral - 0 a 0 - GO;;-16.81358;-49.239685
FKO9542;3060279;RSTVT;27/11/2017 13:48:21;27/11/2017 07:31:36;27/11/2017 07:31:35;Ligada;Desativado;49.0;812;Valido;82%;Nao;Operadora Celular: VIVO;;Rod br-153 - pista lateral - 0 a 0 - GO;;-16.815098;-49.239849
FKO9542;3060279;RSTVT;27/11/2017 07:42:12;27/11/2017 07:31:36;27/11/2017 07:31:35;Ligada;Desativado;49.0;812;Valido;82%;Nao;Operadora Celular: VIVO;;Rod br-153 - pista lateral - 0 a 0 - GO;;-16.815098;-49.239849
FKO9542;3060279;RSTVT;27/11/2017 07:42:02;27/11/2017 07:30:51;27/11/2017 07:30:51;Ligada;Desativado;56.0;817;Valido;82%;Nao;Posição;;Rod br-153-pista lateral - 0 a 0 - GO;;-16.821556;-49.241184
FKO9542;3060279;RSTVT;27/11/2017 07:42:02;27/11/2017 07:29:51;27/11/2017 07:29:51;Ligada;Desativado;31.0;800;Valido;82%;Nao;Posição;;Ac p/ rod br-153-pista lateral - 0 a 0 - GO;;-16.827246;-49.242249
FKO9542;3060279;RSTVT;27/11/2017 07:41:59;27/11/2017 07:28:51;27/11/2017 07:28:50;Ligada;Desativado;60.0;788;Valido;82%;Nao;Posição;;Rod br-153 - 0 a 0 - GO;;-16.835049;-49.243763
FKO9542;3060279;RSTVT;27/11/2017 07:41:49;27/11/2017 07:27:50;27/11/2017 07:27:50;Ligada;Desativado;25.0;780;Valido;82%;Nao;Posição;;Rod br-153 - 0 a 0 - GO;;-16.841299;-49.245003
FKO9542;3060279;RSTVT;27/11/2017 07:41:47;27/11/2017 07:26:50;27/11/2017 07:26:50;Ligada;Desativado;53.0;767;Valido;82%;Nao;Posição;;Rod br-153 - 0 a 0 - GO;;-16.845053;-49.245789
FKO9542;3060279;RSTVT;27/11/2017 07:41:45;27/11/2017 07:26:19;27/11/2017 07:26:19;Ligada;Desativado;101.0;736;Valido;82%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod br-153 - 0 a 0 - hidrolandia - GO;;-16.851015;-49.247128
