Placa: NGC4089
Dispositivo: 3051239 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: SCANIA VABIS
Modelo: 
Cor: BRANCO
Distancia Total: 457 Km
Velocidade Maxima: 117.0
Velocidade Media: 71.87
Tempo Total Ligado: 8h 7m
Motor Ocioso: 52m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
NGC4089;3051239;RSTVT;26/11/2017 20:47:57;26/11/2017 20:47:55;26/11/2017 20:47:55;Ligada;Desativado;73.0;523;Valido;88%;Sim;Posição;;Av. jose marciano - 4265-4433 - centralina - mg - 38390-000 - brazil;;-18.574106;-49.193562
NGC4089;3051239;RSTVT;26/11/2017 20:46:56;26/11/2017 20:46:55;26/11/2017 20:46:55;Ligada;Desativado;76.0;528;Valido;88%;Sim;Posição;;Estr p/ trevao - 489 a 368 - 38390000 - centralina - MG;;-18.585377;-49.192959
NGC4089;3051239;RSTVT;26/11/2017 20:46:00;26/11/2017 20:45:55;26/11/2017 20:45:55;Ligada;Desativado;76.0;540;Valido;88%;Sim;Posição;;Rod br-153 - 0 a 0 - centralina - MG;;-18.596836;-49.192348
NGC4089;3051239;RSTVT;26/11/2017 20:44:54;26/11/2017 20:44:52;26/11/2017 20:44:53;Ligada;Desativado;82.0;564;Valido;88%;Sim;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.60788;-49.191738
NGC4089;3051239;RSTVT;26/11/2017 20:45:22;26/11/2017 20:43:49;26/11/2017 20:43:49;Ligada;Desativado;98.0;613;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.621176;-49.189194
NGC4089;3051239;RSTVT;26/11/2017 20:45:20;26/11/2017 20:43:47;26/11/2017 20:43:47;Ligada;Desativado;100.0;613;Valido;88%;Nao;Excedeu Velocidade Máxima: 10 s;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.621552;-49.18885
NGC4089;3051239;RSTVT;26/11/2017 20:45:16;26/11/2017 20:43:39;26/11/2017 20:43:39;Ligada;Desativado;103.0;613;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.623116;-49.187412
NGC4089;3051239;RSTVT;26/11/2017 20:45:14;26/11/2017 20:43:20;26/11/2017 20:43:21;Ligada;Desativado;101.0;622;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.627317;-49.185135
NGC4089;3051239;RSTVT;26/11/2017 20:45:12;26/11/2017 20:43:17;26/11/2017 20:43:17;Ligada;Desativado;101.0;625;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.628056;-49.18491
NGC4089;3051239;RSTVT;26/11/2017 20:45:10;26/11/2017 20:42:49;26/11/2017 20:42:48;Ligada;Desativado;85.0;663;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.633965;-49.18211
NGC4089;3051239;RSTVT;26/11/2017 20:45:07;26/11/2017 20:41:48;26/11/2017 20:41:48;Ligada;Desativado;89.0;690;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.645439;-49.175522
NGC4089;3051239;RSTVT;26/11/2017 20:45:04;26/11/2017 20:41:05;26/11/2017 20:41:05;Ligada;Desativado;99.0;696;Valido;88%;Nao;Excedeu Velocidade Máxima: 43 s;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.654293;-49.170483
NGC4089;3051239;RSTVT;26/11/2017 20:45:03;26/11/2017 20:40:48;26/11/2017 20:40:48;Ligada;Desativado;120.0;680;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.658434;-49.168102
NGC4089;3051239;RSTVT;26/11/2017 20:45:01;26/11/2017 20:40:24;26/11/2017 20:40:24;Ligada;Desativado;106.0;706;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.664766;-49.16444
NGC4089;3051239;RSTVT;26/11/2017 20:44:59;26/11/2017 20:39:48;26/11/2017 20:39:47;Ligada;Desativado;85.0;734;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.671877;-49.160374
NGC4089;3051239;RSTVT;26/11/2017 20:44:57;26/11/2017 20:38:48;26/11/2017 20:38:47;Ligada;Desativado;82.0;743;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.683109;-49.153954
NGC4089;3051239;RSTVT;26/11/2017 20:44:56;26/11/2017 20:37:47;26/11/2017 20:37:47;Ligada;Desativado;93.0;738;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.694841;-49.147278
NGC4089;3051239;RSTVT;26/11/2017 20:44:53;26/11/2017 20:36:47;26/11/2017 20:36:47;Ligada;Desativado;92.0;741;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.706903;-49.140369
NGC4089;3051239;RSTVT;26/11/2017 20:44:51;26/11/2017 20:35:47;26/11/2017 20:35:46;Ligada;Desativado;82.0;744;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.715174;-49.131031
NGC4089;3051239;RSTVT;26/11/2017 20:44:48;26/11/2017 20:34:47;26/11/2017 20:34:46;Ligada;Desativado;84.0;747;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.722736;-49.120914
NGC4089;3051239;RSTVT;26/11/2017 20:44:46;26/11/2017 20:33:47;26/11/2017 20:33:46;Ligada;Desativado;81.0;729;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.729895;-49.111328
NGC4089;3051239;RSTVT;26/11/2017 20:44:45;26/11/2017 20:32:47;26/11/2017 20:32:46;Ligada;Desativado;83.0;747;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.737749;-49.100529
NGC4089;3051239;RSTVT;26/11/2017 20:44:43;26/11/2017 20:31:44;26/11/2017 20:31:44;Ligada;Desativado;79.0;747;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.745901;-49.089912
NGC4089;3051239;RSTVT;26/11/2017 20:44:40;26/11/2017 20:30:43;26/11/2017 20:30:44;Ligada;Desativado;66.0;747;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.753683;-49.079563
NGC4089;3051239;RSTVT;26/11/2017 20:44:38;26/11/2017 20:29:44;26/11/2017 20:29:44;Ligada;Desativado;82.0;770;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.762392;-49.075142
NGC4089;3051239;RSTVT;26/11/2017 20:44:37;26/11/2017 20:28:44;26/11/2017 20:28:44;Ligada;Desativado;47.0;787;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.772509;-49.073181
NGC4089;3051239;RSTVT;26/11/2017 20:44:35;26/11/2017 20:27:43;26/11/2017 20:27:43;Ligada;Desativado;26.0;770;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.77704;-49.075966
NGC4089;3051239;RSTVT;26/11/2017 20:44:32;26/11/2017 20:26:43;26/11/2017 20:26:43;Ligada;Desativado;55.0;742;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.78124;-49.079353
NGC4089;3051239;RSTVT;26/11/2017 20:44:29;26/11/2017 20:25:53;26/11/2017 20:25:53;Ligada;Desativado;100.0;698;Valido;88%;Nao;Excedeu Velocidade Máxima: 36 s;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.789223;-49.084263
NGC4089;3051239;RSTVT;26/11/2017 20:44:27;26/11/2017 20:25:43;26/11/2017 20:25:43;Ligada;Desativado;113.0;693;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.791958;-49.084507
NGC4089;3051239;RSTVT;26/11/2017 20:44:25;26/11/2017 20:25:19;26/11/2017 20:25:19;Ligada;Desativado;103.0;727;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.797674;-49.081627
NGC4089;3051239;RSTVT;26/11/2017 20:44:24;26/11/2017 20:24:43;26/11/2017 20:24:43;Ligada;Desativado;77.0;763;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.805695;-49.08337
NGC4089;3051239;RSTVT;26/11/2017 20:44:22;26/11/2017 20:23:43;26/11/2017 20:23:42;Ligada;Desativado;53.0;759;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.813723;-49.086575
NGC4089;3051239;RSTVT;26/11/2017 20:33:14;26/11/2017 20:22:43;26/11/2017 20:22:42;Ligada;Desativado;56.0;742;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.821751;-49.087654
NGC4089;3051239;RSTVT;26/11/2017 20:33:13;26/11/2017 20:21:42;26/11/2017 20:21:42;Ligada;Desativado;93.0;725;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.834042;-49.090542
NGC4089;3051239;RSTVT;26/11/2017 20:33:10;26/11/2017 20:20:42;26/11/2017 20:20:42;Ligada;Desativado;53.0;753;Valido;88%;Sim;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.844051;-49.092976
NGC4089;3051239;RSTVT;26/11/2017 20:33:08;26/11/2017 20:19:42;26/11/2017 20:19:42;Ligada;Desativado;71.0;731;Valido;88%;Sim;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.850412;-49.086063
NGC4089;3051239;RSTVT;26/11/2017 20:18:44;26/11/2017 20:18:42;26/11/2017 20:18:42;Ligada;Desativado;63.0;723;Valido;88%;Sim;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.858009;-49.077183
NGC4089;3051239;RSTVT;26/11/2017 20:17:44;26/11/2017 20:17:42;26/11/2017 20:17:42;Ligada;Desativado;63.0;707;Valido;88%;Sim;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.864485;-49.069981
NGC4089;3051239;RSTVT;26/11/2017 20:16:44;26/11/2017 20:16:42;26/11/2017 20:16:42;Ligada;Desativado;26.0;713;Valido;88%;Sim;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.868608;-49.065407
NGC4089;3051239;RSTVT;26/11/2017 20:15:45;26/11/2017 20:15:41;26/11/2017 20:15:40;Ligada;Desativado;23.0;689;Valido;88%;Sim;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.871138;-49.062599
NGC4089;3051239;RSTVT;26/11/2017 20:15:56;26/11/2017 20:14:35;26/11/2017 20:14:36;Ligada;Desativado;24.0;668;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.873896;-49.059662
NGC4089;3051239;RSTVT;26/11/2017 20:13:36;26/11/2017 20:13:32;26/11/2017 20:13:32;Ligada;Desativado;31.0;645;Valido;88%;Sim;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.87726;-49.057419
NGC4089;3051239;RSTVT;26/11/2017 20:12:31;26/11/2017 20:12:28;26/11/2017 20:12:27;Ligada;Desativado;32.0;660;Valido;88%;Sim;Posição;;Rod br-153 - 0 a 0 - monte alegre de minas - MG;;-18.880365;-49.055367
NGC4089;3051239;RSTVT;26/11/2017 20:15:54;26/11/2017 20:11:23;26/11/2017 20:11:23;Ligada;Desativado;23.0;678;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.884502;-49.05302
NGC4089;3051239;RSTVT;26/11/2017 20:15:52;26/11/2017 20:10:21;26/11/2017 20:10:22;Ligada;Desativado;89.0;693;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.891739;-49.048538
NGC4089;3051239;RSTVT;26/11/2017 20:15:50;26/11/2017 20:09:19;26/11/2017 20:09:20;Ligada;Desativado;82.0;699;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.900782;-49.042183
NGC4089;3051239;RSTVT;26/11/2017 20:15:47;26/11/2017 20:08:19;26/11/2017 20:08:19;Ligada;Desativado;57.0;702;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.911751;-49.036968
NGC4089;3051239;RSTVT;26/11/2017 20:15:38;26/11/2017 20:07:19;26/11/2017 20:07:19;Ligada;Desativado;47.0;687;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.918678;-49.0345
NGC4089;3051239;RSTVT;26/11/2017 20:15:35;26/11/2017 20:06:19;26/11/2017 20:06:19;Ligada;Desativado;38.0;670;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.925823;-49.032635
NGC4089;3051239;RSTVT;26/11/2017 20:15:33;26/11/2017 20:05:18;26/11/2017 20:05:19;Ligada;Desativado;43.0;647;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.93293;-49.030453
NGC4089;3051239;RSTVT;26/11/2017 20:15:31;26/11/2017 20:04:18;26/11/2017 20:04:19;Ligada;Desativado;71.0;619;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.939032;-49.027798
NGC4089;3051239;RSTVT;26/11/2017 20:15:30;26/11/2017 20:03:18;26/11/2017 20:03:19;Ligada;Desativado;65.0;619;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.948708;-49.025818
NGC4089;3051239;RSTVT;26/11/2017 20:15:27;26/11/2017 20:02:18;26/11/2017 20:02:18;Ligada;Desativado;77.0;664;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.959242;-49.028404
NGC4089;3051239;RSTVT;26/11/2017 20:15:26;26/11/2017 20:01:47;26/11/2017 20:01:48;Ligada;Desativado;98.0;662;Valido;88%;Nao;Excedeu Velocidade Máxima: 15 s;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.965551;-49.025936
NGC4089;3051239;RSTVT;26/11/2017 20:15:24;26/11/2017 20:01:34;26/11/2017 20:01:35;Ligada;Desativado;105.0;660;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.968929;-49.025227
NGC4089;3051239;RSTVT;26/11/2017 20:15:21;26/11/2017 20:01:17;26/11/2017 20:01:18;Ligada;Desativado;83.0;687;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.972866;-49.024509
NGC4089;3051239;RSTVT;26/11/2017 20:15:19;26/11/2017 20:00:16;26/11/2017 20:00:18;Ligada;Desativado;61.0;688;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.98217;-49.022804
NGC4089;3051239;RSTVT;26/11/2017 20:15:17;26/11/2017 19:59:37;26/11/2017 19:59:38;Ligada;Desativado;99.0;651;Valido;88%;Nao;Excedeu Velocidade Máxima: 24 s;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.99015;-49.021416
NGC4089;3051239;RSTVT;26/11/2017 20:15:15;26/11/2017 19:59:16;26/11/2017 19:59:17;Ligada;Desativado;104.0;658;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.995922;-49.020336
NGC4089;3051239;RSTVT;26/11/2017 20:15:13;26/11/2017 19:59:15;26/11/2017 19:59:16;Ligada;Desativado;103.0;660;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-18.99618;-49.020287
NGC4089;3051239;RSTVT;26/11/2017 20:15:10;26/11/2017 19:58:39;26/11/2017 19:58:40;Ligada;Desativado;101.0;657;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.004644;-49.018757
NGC4089;3051239;RSTVT;26/11/2017 20:15:09;26/11/2017 19:58:14;26/11/2017 19:58:15;Ligada;Desativado;69.0;678;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.010071;-49.017818
NGC4089;3051239;RSTVT;26/11/2017 20:15:07;26/11/2017 19:57:14;26/11/2017 19:57:15;Ligada;Desativado;41.0;669;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.017653;-49.014927
NGC4089;3051239;RSTVT;26/11/2017 20:15:05;26/11/2017 19:56:14;26/11/2017 19:56:15;Ligada;Desativado;31.0;655;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.022421;-49.012974
NGC4089;3051239;RSTVT;26/11/2017 20:15:03;26/11/2017 19:55:14;26/11/2017 19:55:15;Ligada;Desativado;74.0;623;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.030722;-49.010841
NGC4089;3051239;RSTVT;26/11/2017 20:15:01;26/11/2017 19:54:42;26/11/2017 19:54:43;Ligada;Desativado;99.0;595;Valido;88%;Nao;Excedeu Velocidade Máxima: 12 s;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.03755;-49.011536
NGC4089;3051239;RSTVT;26/11/2017 20:14:59;26/11/2017 19:54:32;26/11/2017 19:54:33;Ligada;Desativado;102.0;593;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod br-153 - 0 a 0 - prata - MG;;-19.039986;-49.010616
NGC4089;3051239;RSTVT;26/11/2017 20:14:57;26/11/2017 19:54:20;26/11/2017 19:54:21;Ligada;Desativado;100.0;604;Valido;88%;Nao;Excedeu Velocidade Máxima: 70 s;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.042894;-49.009724
NGC4089;3051239;RSTVT;26/11/2017 20:14:54;26/11/2017 19:54:14;26/11/2017 19:54:14;Ligada;Desativado;103.0;604;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.044424;-49.009827
NGC4089;3051239;RSTVT;26/11/2017 20:14:52;26/11/2017 19:53:13;26/11/2017 19:53:14;Ligada;Desativado;102.0;655;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.060484;-49.009151
NGC4089;3051239;RSTVT;26/11/2017 20:14:49;26/11/2017 19:53:12;26/11/2017 19:53:13;Ligada;Desativado;101.0;656;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.060732;-49.009075
NGC4089;3051239;RSTVT;26/11/2017 20:14:47;26/11/2017 19:52:13;26/11/2017 19:52:14;Ligada;Desativado;75.0;689;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.072372;-49.002384
NGC4089;3051239;RSTVT;26/11/2017 20:14:45;26/11/2017 19:51:27;26/11/2017 19:51:28;Ligada;Desativado;98.0;663;Valido;88%;Nao;Excedeu Velocidade Máxima: 103 s;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.079962;-48.997887
NGC4089;3051239;RSTVT;26/11/2017 20:14:44;26/11/2017 19:51:13;26/11/2017 19:51:13;Ligada;Desativado;104.0;651;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.08308;-48.996098
NGC4089;3051239;RSTVT;26/11/2017 20:14:42;26/11/2017 19:50:12;26/11/2017 19:50:13;Ligada;Desativado;106.0;695;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.097099;-48.983795
NGC4089;3051239;RSTVT;26/11/2017 20:14:39;26/11/2017 19:49:45;26/11/2017 19:49:47;Ligada;Desativado;102.0;695;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.102804;-48.979519
NGC4089;3051239;RSTVT;26/11/2017 20:14:37;26/11/2017 19:49:12;26/11/2017 19:49:13;Ligada;Desativado;83.0;711;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.10891;-48.974934
NGC4089;3051239;RSTVT;26/11/2017 20:14:35;26/11/2017 19:48:25;26/11/2017 19:48:26;Ligada;Desativado;99.0;690;Valido;88%;Nao;Excedeu Velocidade Máxima: 15 s;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.117567;-48.969635
NGC4089;3051239;RSTVT;26/11/2017 20:14:33;26/11/2017 19:48:12;26/11/2017 19:48:13;Ligada;Desativado;103.0;688;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.120832;-48.96841
NGC4089;3051239;RSTVT;26/11/2017 20:14:31;26/11/2017 19:48:12;26/11/2017 19:48:12;Ligada;Desativado;103.0;688;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.120832;-48.96841
NGC4089;3051239;RSTVT;26/11/2017 20:14:28;26/11/2017 19:47:34;26/11/2017 19:47:35;Ligada;Desativado;100.0;687;Valido;88%;Nao;Excedeu Velocidade Máxima: 52 s;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.129438;-48.966419
NGC4089;3051239;RSTVT;26/11/2017 20:14:27;26/11/2017 19:47:10;26/11/2017 19:47:10;Ligada;Desativado;115.0;682;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.136383;-48.965763
NGC4089;3051239;RSTVT;26/11/2017 20:14:25;26/11/2017 19:46:43;26/11/2017 19:46:44;Ligada;Desativado;103.0;710;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.143881;-48.963818
NGC4089;3051239;RSTVT;26/11/2017 20:14:22;26/11/2017 19:46:10;26/11/2017 19:46:10;Ligada;Desativado;86.0;712;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.150908;-48.961956
NGC4089;3051239;RSTVT;26/11/2017 20:14:20;26/11/2017 19:46:02;26/11/2017 19:46:03;Ligada;Desativado;99.0;699;Valido;88%;Nao;Excedeu Velocidade Máxima: 17 s;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.152714;-48.961498
NGC4089;3051239;RSTVT;26/11/2017 20:14:18;26/11/2017 19:45:47;26/11/2017 19:45:48;Ligada;Desativado;103.0;705;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.156696;-48.960518
NGC4089;3051239;RSTVT;26/11/2017 20:14:16;26/11/2017 19:45:09;26/11/2017 19:45:10;Ligada;Desativado;37.0;737;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.163021;-48.957741
NGC4089;3051239;RSTVT;26/11/2017 20:14:14;26/11/2017 19:44:09;26/11/2017 19:44:10;Ligada;Desativado;42.0;718;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.166792;-48.955853
NGC4089;3051239;RSTVT;26/11/2017 20:14:11;26/11/2017 19:43:09;26/11/2017 19:43:10;Ligada;Desativado;88.0;676;Valido;88%;Nao;Posição;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.175121;-48.951847
NGC4089;3051239;RSTVT;26/11/2017 20:14:08;26/11/2017 19:42:58;26/11/2017 19:42:59;Ligada;Desativado;100.0;665;Valido;88%;Nao;Excedeu Velocidade Máxima: 20 s;;Rod. transbrasiliana - trevao - monte alegre de minas - mg - 38420-000 - brazil;;-19.177412;-48.950714
NGC4089;3051239;RSTVT;26/11/2017 20:14:06;26/11/2017 19:42:40;26/11/2017 19:42:41;Ligada;Desativado;103.0;668;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Br-153 - 2281 - prata - mg - 38140-000 - brazil;;-19.181885;-48.948517
NGC4089;3051239;RSTVT;26/11/2017 20:14:03;26/11/2017 19:42:35;26/11/2017 19:42:36;Ligada;Desativado;100.0;669;Valido;88%;Nao;Excedeu Velocidade Máxima: 11 s;;Br-153 - 2281 - prata - mg - 38140-000 - brazil;;-19.18306;-48.948002
NGC4089;3051239;RSTVT;26/11/2017 20:13:55;26/11/2017 19:42:26;26/11/2017 19:42:27;Ligada;Desativado;104.0;670;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Br-153 - 2281 - prata - mg - 38140-000 - brazil;;-19.185328;-48.947399
NGC4089;3051239;RSTVT;26/11/2017 20:13:53;26/11/2017 19:42:08;26/11/2017 19:42:09;Ligada;Desativado;77.0;697;Valido;88%;Nao;Posição;;Rod br-153 - 0 a 0 - prata - MG;;-19.189388;-48.946388
