Placa: ESU3147
Dispositivo: 3073661 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: 
Modelo: 
Cor: VERMELHO
Distancia Total: 357 Km
Velocidade Maxima: 117.0
Velocidade Media: 71.96
Tempo Total Ligado: 6h 39m
Motor Ocioso: 1h 10m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
ESU3147;3073661;RSTVT;28/11/2017 20:48:30;28/11/2017 20:32:27;28/11/2017 20:32:27;Desligada;Desativado;0.0;583;Valido;89%;Nao;Ignição Off;;Br-452 - Rio Verde - Go;;-17.878061;-50.711327
ESU3147;3073661;RSTVT;28/11/2017 20:48:24;28/11/2017 20:32:23;28/11/2017 20:32:22;Desligada;Desativado;0.0;583;Valido;89%;Nao;Posição;;Br-452 - rio verde - go;;-17.878061;-50.711327
ESU3147;3073661;RSTVT;28/11/2017 20:49:19;28/11/2017 20:32:22;28/11/2017 20:32:21;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;Br-452 - rio verde - go;;-17.878061;-50.711327
ESU3147;3073661;RSTVT;28/11/2017 20:48:20;28/11/2017 20:31:22;28/11/2017 20:31:22;Ligada;Desativado;10.0;582;Valido;89%;Nao;Posição;;Br-452 - rio verde - go;;-17.877901;-50.711777
ESU3147;3073661;RSTVT;28/11/2017 20:48:19;28/11/2017 20:30:22;28/11/2017 20:30:22;Ligada;Desativado;19.0;583;Valido;89%;Nao;Posição;;Br-452 - rio verde - go;;-17.877172;-50.712807
ESU3147;3073661;RSTVT;28/11/2017 20:48:17;28/11/2017 20:29:22;28/11/2017 20:29:22;Ligada;Desativado;81.0;578;Valido;89%;Nao;Posição;;Br-452 - cesar bastos - rio verde - go - brazil;;-17.875217;-50.723042
ESU3147;3073661;RSTVT;28/11/2017 20:48:15;28/11/2017 20:28:22;28/11/2017 20:28:21;Ligada;Desativado;72.0;588;Valido;89%;Nao;Posição;;Br-452 - rio verde - go;;-17.869598;-50.732231
ESU3147;3073661;RSTVT;28/11/2017 20:48:14;28/11/2017 20:27:21;28/11/2017 20:27:21;Ligada;Desativado;77.0;629;Valido;89%;Sim;Posição;;Br-452 - rio verde - go;;-17.862835;-50.741627
ESU3147;3073661;RSTVT;28/11/2017 20:32:13;28/11/2017 20:26:21;28/11/2017 20:26:21;Ligada;Desativado;89.0;656;Valido;89%;Sim;Posição;;Br-452 - rio verde - go;;-17.857874;-50.752659
ESU3147;3073661;RSTVT;28/11/2017 20:25:47;28/11/2017 20:25:21;28/11/2017 20:25:20;Ligada;Desativado;90.0;682;Valido;89%;Sim;Posição;;Br-452 - rio verde - go;;-17.852671;-50.766205
ESU3147;3073661;RSTVT;28/11/2017 20:24:37;28/11/2017 20:24:35;28/11/2017 20:24:35;Ligada;Desativado;100.0;692;Valido;89%;Sim;Excedeu Velocidade Máxima: 10 s;;Br-452 - rio verde - go;;-17.8487;-50.776516
ESU3147;3073661;RSTVT;28/11/2017 20:24:36;28/11/2017 20:24:27;28/11/2017 20:24:27;Ligada;Desativado;102.0;694;Valido;89%;Sim;Alerta de Velocidade Maxima sem Chuva;;Br-452 - rio verde - go;;-17.847933;-50.778507
ESU3147;3073661;RSTVT;28/11/2017 20:24:24;28/11/2017 20:24:21;28/11/2017 20:24:20;Ligada;Desativado;98.0;700;Valido;89%;Sim;Posição;;Br-452 - rio verde - go;;-17.847366;-50.77998
ESU3147;3073661;RSTVT;28/11/2017 20:23:23;28/11/2017 20:23:20;28/11/2017 20:23:20;Ligada;Desativado;96.0;701;Valido;89%;Sim;Posição;;Br-452 - rio verde - go;;-17.842079;-50.793743
ESU3147;3073661;RSTVT;28/11/2017 20:22:21;28/11/2017 20:22:20;28/11/2017 20:22:19;Ligada;Desativado;96.0;706;Valido;89%;Sim;Posição;;Br-452 - rio verde - go;;-17.8367;-50.807739
ESU3147;3073661;RSTVT;28/11/2017 20:21:50;28/11/2017 20:21:35;28/11/2017 20:21:35;Ligada;Desativado;99.0;704;Valido;89%;Sim;Excedeu Velocidade Máxima: 55 s;;Br-452 - rio verde - go;;-17.832781;-50.817905
ESU3147;3073661;RSTVT;28/11/2017 20:21:23;28/11/2017 20:21:19;28/11/2017 20:21:19;Ligada;Desativado;117.0;696;Valido;89%;Sim;Posição;;Br-452 - rio verde - go;;-17.831156;-50.822155
ESU3147;3073661;RSTVT;28/11/2017 20:20:43;28/11/2017 20:20:42;28/11/2017 20:20:42;Ligada;Desativado;102.0;731;Valido;89%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rod br-452 - 0 a 0 - 75905190 - rio verde - GO;;-17.82707;-50.832043
ESU3147;3073661;RSTVT;28/11/2017 20:20:22;28/11/2017 20:20:19;28/11/2017 20:20:19;Ligada;Desativado;89.0;752;Valido;89%;Sim;Posição;;Br-452 - rio verde - go;;-17.824221;-50.836929
ESU3147;3073661;RSTVT;28/11/2017 20:20:20;28/11/2017 20:19:18;28/11/2017 20:19:18;Ligada;Desativado;93.0;740;Valido;89%;Sim;Posição;;Br-452 - rio verde - go;;-17.817137;-50.84906
ESU3147;3073661;RSTVT;28/11/2017 20:20:18;28/11/2017 20:18:18;28/11/2017 20:18:18;Ligada;Desativado;82.0;756;Valido;89%;Sim;Posição;;Br-452 - rio verde - go;;-17.810278;-50.860912
ESU3147;3073661;RSTVT;28/11/2017 20:17:20;28/11/2017 20:17:18;28/11/2017 20:17:18;Ligada;Desativado;85.0;761;Valido;89%;Sim;Posição;;Av. marginal - 230 - residencial recanto do bosque - rio verde - go - brazil;;-17.804033;-50.871738
ESU3147;3073661;RSTVT;28/11/2017 20:17:09;28/11/2017 20:17:08;28/11/2017 20:17:08;Ligada;Desativado;100.0;756;Valido;89%;Sim;Excedeu Velocidade Máxima: 15 s;;Av. marginal - 230 - residencial recanto do bosque - rio verde - go - brazil;;-17.802952;-50.873878
ESU3147;3073661;RSTVT;28/11/2017 20:16:59;28/11/2017 20:16:55;28/11/2017 20:16:55;Ligada;Desativado;102.0;761;Valido;89%;Sim;Alerta de Velocidade Maxima sem Chuva;;Av. marginal - 230 - residencial recanto do bosque - rio verde - go - brazil;;-17.801136;-50.876865
ESU3147;3073661;RSTVT;28/11/2017 20:16:20;28/11/2017 20:16:18;28/11/2017 20:16:18;Ligada;Desativado;86.0;787;Valido;89%;Sim;Posição;;Av pw - 1735 a 1516 - 75905220 - rio verde - GO;;-17.79664;-50.884632
ESU3147;3073661;RSTVT;28/11/2017 20:14:19;28/11/2017 20:14:17;28/11/2017 20:14:17;Ligada;Desativado;33.0;785;Valido;89%;Sim;Posição;;Rod br-060 - 0 a 0 - 75905230 - rio verde - GO;;-17.787312;-50.902603
ESU3147;3073661;RSTVT;28/11/2017 20:13:29;28/11/2017 20:13:17;28/11/2017 20:13:17;Ligada;Desativado;57.0;787;Valido;89%;Sim;Posição;;Rod br-060 - 0 a 0 - 75905230 - rio verde - GO;;-17.79104;-50.9076
ESU3147;3073661;RSTVT;28/11/2017 20:12:18;28/11/2017 20:12:17;28/11/2017 20:12:17;Ligada;Desativado;38.0;769;Valido;89%;Sim;Posição;;R gercina borges teixeira - 0 a 0 - 75905420 - rio verde - GO;;-17.795435;-50.912868
ESU3147;3073661;RSTVT;28/11/2017 20:11:20;28/11/2017 20:11:17;28/11/2017 20:11:16;Ligada;Desativado;60.0;738;Valido;89%;Sim;Posição;;Rod br-060 - pista lateral - 0 a 0 - rio verde - GO;;-17.800604;-50.918404
ESU3147;3073661;RSTVT;28/11/2017 20:10:45;28/11/2017 20:10:16;28/11/2017 20:10:16;Ligada;Desativado;59.0;717;Valido;89%;Sim;Posição;;Av marcha p/ o oeste - 0 a 0 - rio verde - GO;;-17.807762;-50.924793
ESU3147;3073661;RSTVT;28/11/2017 20:09:48;28/11/2017 20:09:13;28/11/2017 20:09:14;Ligada;Desativado;85.0;713;Valido;89%;Nao;Posição;;Rod br-060 - 0 a 0 - rio verde - GO;;-17.814999;-50.934013
ESU3147;3073661;RSTVT;28/11/2017 20:09:45;28/11/2017 20:08:13;28/11/2017 20:08:14;Ligada;Desativado;66.0;750;Valido;89%;Nao;Posição;;Rod br-060 - 0 a 0 - rio verde - GO;;-17.820333;-50.945328
ESU3147;3073661;RSTVT;28/11/2017 20:07:16;28/11/2017 20:07:12;28/11/2017 20:07:10;Ligada;Desativado;68.0;759;Valido;89%;Sim;Posição;;Rod br-060 - 0 a 0 - rio verde - GO;;-17.824345;-50.955269
ESU3147;3073661;RSTVT;28/11/2017 20:09:43;28/11/2017 20:06:09;28/11/2017 20:06:10;Ligada;Desativado;18.0;763;Valido;89%;Nao;Posição;;Br-060 - jardim das margaridas - rio verde - go - brazil;;-17.825241;-50.962181
ESU3147;3073661;RSTVT;28/11/2017 20:09:31;28/11/2017 20:05:57;28/11/2017 20:05:57;Ligada;Desativado;28.0;763;Valido;89%;Nao;Operadora Celular: VIVO;;Br-060 - jardim das margaridas - rio verde - go - brazil;;-17.825293;-50.962627
ESU3147;3073661;RSTVT;28/11/2017 20:09:29;28/11/2017 20:05:08;28/11/2017 20:05:09;Ligada;Desativado;49.0;755;Valido;89%;Nao;Posição;;Br-060 - jardim das margaridas - rio verde - go - brazil;;-17.825773;-50.968842
ESU3147;3073661;RSTVT;28/11/2017 20:09:27;28/11/2017 20:04:08;28/11/2017 20:04:09;Ligada;Desativado;53.0;726;Valido;89%;Nao;Posição;;Go-174 - 7736 - jardim goias - rio verde - go - brazil;;-17.826817;-50.977283
ESU3147;3073661;RSTVT;28/11/2017 20:09:26;28/11/2017 20:03:08;28/11/2017 20:03:08;Ligada;Desativado;83.0;725;Valido;89%;Nao;Posição;;Br-060 - jardim das margaridas - rio verde - go - brazil;;-17.825121;-50.988224
ESU3147;3073661;RSTVT;28/11/2017 20:09:26;28/11/2017 20:02:08;28/11/2017 20:02:08;Ligada;Desativado;83.0;758;Valido;89%;Nao;Posição;;R acesso - 0 a 0 - rio verde - GO;;-17.822315;-51.000935
ESU3147;3073661;RSTVT;28/11/2017 20:09:25;28/11/2017 20:01:07;28/11/2017 20:01:08;Ligada;Desativado;92.0;751;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.824244;-51.014114
ESU3147;3073661;RSTVT;28/11/2017 20:09:25;28/11/2017 20:00:07;28/11/2017 20:00:07;Ligada;Desativado;85.0;750;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.823538;-51.026878
ESU3147;3073661;RSTVT;28/11/2017 20:08:07;28/11/2017 19:59:13;28/11/2017 19:59:14;Ligada;Desativado;99.0;732;Valido;89%;Nao;Excedeu Velocidade Máxima: 33 s;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.822163;-51.039948
ESU3147;3073661;RSTVT;28/11/2017 20:07:48;28/11/2017 19:59:07;28/11/2017 19:59:07;Ligada;Desativado;109.0;726;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.822302;-51.041588
ESU3147;3073661;RSTVT;28/11/2017 20:07:45;28/11/2017 19:58:42;28/11/2017 19:58:43;Ligada;Desativado;103.0;759;Valido;89%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.822609;-51.048458
ESU3147;3073661;RSTVT;28/11/2017 20:07:34;28/11/2017 19:58:06;28/11/2017 19:58:06;Ligada;Desativado;93.0;781;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.822069;-51.05748
ESU3147;3073661;RSTVT;28/11/2017 20:07:30;28/11/2017 19:57:38;28/11/2017 19:57:39;Ligada;Desativado;99.0;773;Valido;89%;Nao;Excedeu Velocidade Máxima: 9 s;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.82173;-51.06411
ESU3147;3073661;RSTVT;28/11/2017 20:07:27;28/11/2017 19:57:31;28/11/2017 19:57:32;Ligada;Desativado;103.0;772;Valido;89%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.821575;-51.066002
ESU3147;3073661;RSTVT;28/11/2017 20:07:24;28/11/2017 19:57:06;28/11/2017 19:57:06;Ligada;Desativado;82.0;791;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.81979;-51.071495
ESU3147;3073661;RSTVT;28/11/2017 20:07:18;28/11/2017 19:56:41;28/11/2017 19:56:42;Ligada;Desativado;99.0;775;Valido;89%;Nao;Excedeu Velocidade Máxima: 11 s;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.816668;-51.076118
ESU3147;3073661;RSTVT;28/11/2017 20:07:13;28/11/2017 19:56:32;28/11/2017 19:56:33;Ligada;Desativado;103.0;774;Valido;89%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.815319;-51.078148
ESU3147;3073661;RSTVT;28/11/2017 20:07:10;28/11/2017 19:56:05;28/11/2017 19:56:05;Ligada;Desativado;95.0;797;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.814596;-51.084877
ESU3147;3073661;RSTVT;28/11/2017 20:07:10;28/11/2017 19:55:03;28/11/2017 19:55:03;Ligada;Desativado;91.0;839;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.815281;-51.09988
ESU3147;3073661;RSTVT;28/11/2017 20:07:06;28/11/2017 19:54:03;28/11/2017 19:54:03;Ligada;Desativado;88.0;846;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.815882;-51.113945
ESU3147;3073661;RSTVT;28/11/2017 20:07:06;28/11/2017 19:53:02;28/11/2017 19:53:02;Ligada;Desativado;76.0;841;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.816463;-51.127243
ESU3147;3073661;RSTVT;28/11/2017 20:06:20;28/11/2017 19:52:13;28/11/2017 19:52:14;Ligada;Desativado;99.0;813;Valido;89%;Nao;Excedeu Velocidade Máxima: 30 s;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.817007;-51.137794
ESU3147;3073661;RSTVT;28/11/2017 20:06:15;28/11/2017 19:52:01;28/11/2017 19:52:02;Ligada;Desativado;115.0;806;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.817062;-51.141254
ESU3147;3073661;RSTVT;28/11/2017 20:06:13;28/11/2017 19:51:45;28/11/2017 19:51:46;Ligada;Desativado;101.0;825;Valido;89%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.817232;-51.145737
ESU3147;3073661;RSTVT;28/11/2017 20:06:01;28/11/2017 19:51:01;28/11/2017 19:51:01;Ligada;Desativado;92.0;847;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.817722;-51.156433
ESU3147;3073661;RSTVT;28/11/2017 20:05:59;28/11/2017 19:50:01;28/11/2017 19:50:01;Ligada;Desativado;88.0;858;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.818344;-51.170799
ESU3147;3073661;RSTVT;28/11/2017 20:05:58;28/11/2017 19:49:01;28/11/2017 19:49:01;Ligada;Desativado;92.0;859;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.818954;-51.185036
ESU3147;3073661;RSTVT;28/11/2017 19:48:44;28/11/2017 19:48:00;28/11/2017 19:48:01;Ligada;Desativado;93.0;865;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.819592;-51.199947
ESU3147;3073661;RSTVT;28/11/2017 19:48:29;28/11/2017 19:47:00;28/11/2017 19:47:00;Ligada;Desativado;92.0;868;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.820213;-51.214462
ESU3147;3073661;RSTVT;28/11/2017 19:48:17;28/11/2017 19:46:00;28/11/2017 19:46:00;Ligada;Desativado;87.0;872;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.820923;-51.228661
ESU3147;3073661;RSTVT;28/11/2017 19:47:54;28/11/2017 19:45:00;28/11/2017 19:45:00;Ligada;Desativado;81.0;867;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.821404;-51.242393
ESU3147;3073661;RSTVT;28/11/2017 19:47:27;28/11/2017 19:43:59;28/11/2017 19:43:59;Ligada;Desativado;86.0;852;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.820757;-51.255333
ESU3147;3073661;RSTVT;28/11/2017 19:47:16;28/11/2017 19:42:59;28/11/2017 19:42:59;Ligada;Desativado;59.0;850;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.814568;-51.265327
ESU3147;3073661;RSTVT;28/11/2017 19:42:07;28/11/2017 19:39:55;28/11/2017 19:39:55;Ligada;Desativado;77.0;774;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.81554;-51.294113
ESU3147;3073661;RSTVT;28/11/2017 19:42:00;28/11/2017 19:38:55;28/11/2017 19:38:54;Ligada;Desativado;52.0;759;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.818159;-51.302067
ESU3147;3073661;RSTVT;28/11/2017 19:41:53;28/11/2017 19:38:18;28/11/2017 19:38:18;Ligada;Desativado;100.0;724;Valido;89%;Nao;Excedeu Velocidade Máxima: 13 s;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.822187;-51.307747
ESU3147;3073661;RSTVT;28/11/2017 19:41:36;28/11/2017 19:38:07;28/11/2017 19:38:07;Ligada;Desativado;105.0;726;Valido;89%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.823933;-51.310215
ESU3147;3073661;RSTVT;28/11/2017 19:41:22;28/11/2017 19:37:54;28/11/2017 19:37:54;Ligada;Desativado;94.0;741;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.82502;-51.31332
ESU3147;3073661;RSTVT;28/11/2017 19:41:21;28/11/2017 19:37:38;28/11/2017 19:37:38;Ligada;Desativado;100.0;742;Valido;89%;Nao;Excedeu Velocidade Máxima: 33 s;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.824974;-51.317394
ESU3147;3073661;RSTVT;28/11/2017 19:41:18;28/11/2017 19:37:07;28/11/2017 19:37:07;Ligada;Desativado;102.0;749;Valido;89%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.825081;-51.325974
ESU3147;3073661;RSTVT;28/11/2017 19:41:15;28/11/2017 19:36:53;28/11/2017 19:36:54;Ligada;Desativado;95.0;763;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.825701;-51.329529
ESU3147;3073661;RSTVT;28/11/2017 19:41:12;28/11/2017 19:35:53;28/11/2017 19:35:53;Ligada;Desativado;91.0;779;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.82753;-51.343719
ESU3147;3073661;RSTVT;28/11/2017 19:41:07;28/11/2017 19:35:45;28/11/2017 19:35:45;Ligada;Desativado;99.0;775;Valido;89%;Nao;Excedeu Velocidade Máxima: 45 s;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.827799;-51.345692
ESU3147;3073661;RSTVT;28/11/2017 19:41:05;28/11/2017 19:35:02;28/11/2017 19:35:02;Ligada;Desativado;103.0;807;Valido;89%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.829502;-51.358059
ESU3147;3073661;RSTVT;28/11/2017 19:41:03;28/11/2017 19:34:53;28/11/2017 19:34:53;Ligada;Desativado;95.0;817;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.829824;-51.360394
ESU3147;3073661;RSTVT;28/11/2017 19:33:54;28/11/2017 19:33:53;28/11/2017 19:33:53;Ligada;Desativado;91.0;811;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.831705;-51.373772
ESU3147;3073661;RSTVT;28/11/2017 19:33:31;28/11/2017 19:32:53;28/11/2017 19:32:52;Ligada;Desativado;73.0;818;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.833515;-51.387054
ESU3147;3073661;RSTVT;28/11/2017 19:33:20;28/11/2017 19:31:52;28/11/2017 19:31:52;Ligada;Desativado;78.0;795;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.835106;-51.398643
ESU3147;3073661;RSTVT;28/11/2017 19:30:56;28/11/2017 19:30:52;28/11/2017 19:30:52;Ligada;Desativado;79.0;787;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.837053;-51.411835
ESU3147;3073661;RSTVT;28/11/2017 19:30:55;28/11/2017 19:30:36;28/11/2017 19:30:36;Ligada;Desativado;100.0;769;Valido;89%;Sim;Excedeu Velocidade Máxima: 26 s;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.837444;-51.415527
ESU3147;3073661;RSTVT;28/11/2017 19:30:15;28/11/2017 19:30:12;28/11/2017 19:30:12;Ligada;Desativado;105.0;778;Valido;89%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.838354;-51.422401
ESU3147;3073661;RSTVT;28/11/2017 19:29:53;28/11/2017 19:29:52;28/11/2017 19:29:52;Ligada;Desativado;90.0;794;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.839033;-51.427334
ESU3147;3073661;RSTVT;28/11/2017 19:29:47;28/11/2017 19:29:46;28/11/2017 19:29:46;Ligada;Desativado;99.0;789;Valido;89%;Sim;Excedeu Velocidade Máxima: 36 s;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.839233;-51.428791
ESU3147;3073661;RSTVT;28/11/2017 19:29:42;28/11/2017 19:29:12;28/11/2017 19:29:12;Ligada;Desativado;102.0;803;Valido;89%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.840599;-51.438656
ESU3147;3073661;RSTVT;28/11/2017 19:28:55;28/11/2017 19:28:52;28/11/2017 19:28:51;Ligada;Desativado;98.0;813;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.841331;-51.443817
ESU3147;3073661;RSTVT;28/11/2017 19:28:02;28/11/2017 19:28:01;28/11/2017 19:28:01;Ligada;Desativado;100.0;832;Valido;89%;Sim;Excedeu Velocidade Máxima: 41 s;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.843142;-51.456608
ESU3147;3073661;RSTVT;28/11/2017 19:27:53;28/11/2017 19:27:51;28/11/2017 19:27:51;Ligada;Desativado;110.0;829;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.843481;-51.459354
ESU3147;3073661;RSTVT;28/11/2017 19:27:31;28/11/2017 19:27:22;28/11/2017 19:27:22;Ligada;Desativado;102.0;850;Valido;89%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.844599;-51.467449
ESU3147;3073661;RSTVT;28/11/2017 19:26:53;28/11/2017 19:26:51;28/11/2017 19:26:51;Ligada;Desativado;91.0;870;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.845657;-51.475128
ESU3147;3073661;RSTVT;28/11/2017 19:25:52;28/11/2017 19:25:51;28/11/2017 19:25:51;Ligada;Desativado;91.0;879;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.847605;-51.489204
ESU3147;3073661;RSTVT;28/11/2017 19:24:52;28/11/2017 19:24:50;28/11/2017 19:24:50;Ligada;Desativado;73.0;880;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.849409;-51.502438
ESU3147;3073661;RSTVT;28/11/2017 19:23:52;28/11/2017 19:23:50;28/11/2017 19:23:50;Ligada;Desativado;45.0;875;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.85074;-51.511753
ESU3147;3073661;RSTVT;28/11/2017 19:22:51;28/11/2017 19:22:50;28/11/2017 19:22:49;Ligada;Desativado;36.0;852;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.851587;-51.517799
ESU3147;3073661;RSTVT;28/11/2017 19:21:51;28/11/2017 19:21:49;28/11/2017 19:21:49;Ligada;Desativado;49.0;819;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.852467;-51.524204
ESU3147;3073661;RSTVT;28/11/2017 19:20:51;28/11/2017 19:20:49;28/11/2017 19:20:49;Ligada;Desativado;77.0;788;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.853848;-51.534157
ESU3147;3073661;RSTVT;28/11/2017 19:19:50;28/11/2017 19:19:48;28/11/2017 19:19:49;Ligada;Desativado;85.0;780;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.855827;-51.547947
ESU3147;3073661;RSTVT;28/11/2017 19:19:40;28/11/2017 19:19:15;28/11/2017 19:19:15;Ligada;Desativado;98.0;760;Valido;89%;Nao;Excedeu Velocidade Máxima: 34 s;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.857412;-51.554806
ESU3147;3073661;RSTVT;28/11/2017 19:19:39;28/11/2017 19:18:48;28/11/2017 19:18:48;Ligada;Desativado;106.0;766;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.86158;-51.561417
ESU3147;3073661;RSTVT;28/11/2017 19:19:37;28/11/2017 19:18:43;28/11/2017 19:18:43;Ligada;Desativado;102.0;771;Valido;89%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.862305;-51.562565
ESU3147;3073661;RSTVT;28/11/2017 19:19:36;28/11/2017 19:17:48;28/11/2017 19:17:48;Ligada;Desativado;79.0;802;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.865969;-51.574337
ESU3147;3073661;RSTVT;28/11/2017 19:19:34;28/11/2017 19:16:48;28/11/2017 19:16:48;Ligada;Desativado;93.0;802;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.867823;-51.587807
ESU3147;3073661;RSTVT;28/11/2017 19:15:49;28/11/2017 19:15:48;28/11/2017 19:15:47;Ligada;Desativado;81.0;827;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.869822;-51.602234
ESU3147;3073661;RSTVT;28/11/2017 19:14:49;28/11/2017 19:14:47;28/11/2017 19:14:47;Ligada;Desativado;32.0;829;Valido;89%;Sim;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.87092;-51.610142
ESU3147;3073661;RSTVT;28/11/2017 19:14:37;28/11/2017 19:13:47;28/11/2017 19:13:47;Ligada;Desativado;36.0;802;Valido;89%;Nao;Posição;;Rod. juscelino kubitscheck - jatai - go - brazil;;-17.871759;-51.616241
