Placa: EFO0079
Dispositivo: 3068319 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: SCANIA VABIS
Modelo: 
Cor: BRANCO
Distancia Total: 470 Km
Velocidade Maxima: 115.0
Velocidade Media: 70.37
Tempo Total Ligado: 7h 45m
Motor Ocioso: 17m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
EFO0079;3068319;RSTVT;26/11/2017 17:47:43;26/11/2017 17:47:41;26/11/2017 17:47:42;Ligada;Desativado;0.0;626;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468964;-47.539825
EFO0079;3068319;RSTVT;26/11/2017 17:46:43;26/11/2017 17:46:41;26/11/2017 17:46:42;Ligada;Desativado;0.0;624;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468967;-47.539837
EFO0079;3068319;RSTVT;26/11/2017 17:45:43;26/11/2017 17:45:41;26/11/2017 17:45:42;Ligada;Desativado;0.0;624;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468945;-47.539833
EFO0079;3068319;RSTVT;26/11/2017 17:44:43;26/11/2017 17:44:41;26/11/2017 17:44:42;Ligada;Desativado;0.0;618;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.46891;-47.539776
EFO0079;3068319;RSTVT;26/11/2017 17:43:43;26/11/2017 17:43:41;26/11/2017 17:43:42;Ligada;Desativado;0.0;624;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468908;-47.539787
EFO0079;3068319;RSTVT;26/11/2017 17:42:43;26/11/2017 17:42:41;26/11/2017 17:42:41;Ligada;Desativado;0.0;627;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468945;-47.539818
EFO0079;3068319;RSTVT;26/11/2017 17:41:42;26/11/2017 17:41:40;26/11/2017 17:41:41;Ligada;Desativado;0.0;629;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468933;-47.539768
EFO0079;3068319;RSTVT;26/11/2017 17:40:42;26/11/2017 17:40:40;26/11/2017 17:40:41;Ligada;Desativado;0.0;614;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468859;-47.539703
EFO0079;3068319;RSTVT;26/11/2017 17:39:41;26/11/2017 17:39:40;26/11/2017 17:39:41;Ligada;Desativado;0.0;623;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468941;-47.539837
EFO0079;3068319;RSTVT;26/11/2017 17:38:41;26/11/2017 17:38:40;26/11/2017 17:38:40;Ligada;Desativado;0.0;621;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468969;-47.539825
EFO0079;3068319;RSTVT;26/11/2017 17:37:41;26/11/2017 17:37:39;26/11/2017 17:37:40;Ligada;Desativado;0.0;616;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468966;-47.53981
EFO0079;3068319;RSTVT;26/11/2017 17:36:40;26/11/2017 17:36:39;26/11/2017 17:36:40;Ligada;Desativado;0.0;625;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468937;-47.539806
EFO0079;3068319;RSTVT;26/11/2017 17:35:41;26/11/2017 17:35:39;26/11/2017 17:35:39;Ligada;Desativado;0.0;618;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.46896;-47.539772
EFO0079;3068319;RSTVT;26/11/2017 17:34:40;26/11/2017 17:34:38;26/11/2017 17:34:39;Ligada;Desativado;0.0;614;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468933;-47.53978
EFO0079;3068319;RSTVT;26/11/2017 17:33:40;26/11/2017 17:33:38;26/11/2017 17:33:39;Ligada;Desativado;0.0;614;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468927;-47.539776
EFO0079;3068319;RSTVT;26/11/2017 17:32:40;26/11/2017 17:32:38;26/11/2017 17:32:39;Ligada;Desativado;0.0;617;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468931;-47.539772
EFO0079;3068319;RSTVT;26/11/2017 17:31:39;26/11/2017 17:31:38;26/11/2017 17:31:38;Ligada;Desativado;0.0;621;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468948;-47.53978
EFO0079;3068319;RSTVT;26/11/2017 17:30:39;26/11/2017 17:30:37;26/11/2017 17:30:38;Ligada;Desativado;0.0;616;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468941;-47.539783
EFO0079;3068319;RSTVT;26/11/2017 17:29:39;26/11/2017 17:29:37;26/11/2017 17:29:38;Ligada;Desativado;0.0;619;Valido;88%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468948;-47.539761
EFO0079;3068319;RSTVT;26/11/2017 17:28:38;26/11/2017 17:28:37;26/11/2017 17:28:38;Ligada;Desativado;0.0;618;Valido;88%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468927;-47.539772
EFO0079;3068319;RSTVT;26/11/2017 17:27:38;26/11/2017 17:27:36;26/11/2017 17:27:37;Ligada;Desativado;0.0;619;Valido;88%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468924;-47.539783
EFO0079;3068319;RSTVT;26/11/2017 17:26:38;26/11/2017 17:26:36;26/11/2017 17:26:37;Ligada;Desativado;0.0;624;Valido;88%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.46892;-47.539772
EFO0079;3068319;RSTVT;26/11/2017 17:25:38;26/11/2017 17:25:36;26/11/2017 17:25:37;Ligada;Desativado;0.0;631;Valido;88%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468945;-47.539738
EFO0079;3068319;RSTVT;26/11/2017 17:24:39;26/11/2017 17:24:36;26/11/2017 17:24:37;Ligada;Desativado;0.0;628;Valido;88%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.46895;-47.539783
EFO0079;3068319;RSTVT;26/11/2017 17:23:37;26/11/2017 17:23:36;26/11/2017 17:23:36;Ligada;Desativado;0.0;629;Valido;88%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468914;-47.539799
EFO0079;3068319;RSTVT;26/11/2017 17:23:11;26/11/2017 17:03:24;26/11/2017 17:22:47;Ligada;Desativado;0.0;623;Valido;87%;Sim;Ignição On: V5.00;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.46891;-47.53981
EFO0079;3068319;RSTVT;26/11/2017 18:23:15;26/11/2017 17:03:24;26/11/2017 17:22:37;Desligada;Desativado;0.0;0;Valido;;Sim;Viagem;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.46891;-47.53981
EFO0079;3068319;RSTVT;26/11/2017 17:02:55;26/11/2017 17:02:54;26/11/2017 17:02:55;Desligada;Desativado;0.0;629;Valido;86%;Sim;Modo Sleep;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468933;-47.539833
EFO0079;3068319;RSTVT;26/11/2017 17:02:49;26/11/2017 17:02:47;26/11/2017 17:02:48;Desligada;Desativado;0.0;628;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468929;-47.539818
EFO0079;3068319;RSTVT;26/11/2017 17:01:48;26/11/2017 17:01:47;26/11/2017 17:01:48;Desligada;Desativado;0.0;626;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468924;-47.53981
EFO0079;3068319;RSTVT;26/11/2017 17:00:48;26/11/2017 17:00:47;26/11/2017 17:00:47;Desligada;Desativado;0.0;624;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468945;-47.539783
EFO0079;3068319;RSTVT;26/11/2017 16:59:48;26/11/2017 16:59:47;26/11/2017 16:59:47;Desligada;Desativado;0.0;623;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468954;-47.539764
EFO0079;3068319;RSTVT;26/11/2017 16:58:48;26/11/2017 16:58:46;26/11/2017 16:58:47;Desligada;Desativado;0.0;624;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.46892;-47.539761
EFO0079;3068319;RSTVT;26/11/2017 16:57:48;26/11/2017 16:57:46;26/11/2017 16:57:47;Desligada;Desativado;0.0;627;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468874;-47.539783
EFO0079;3068319;RSTVT;26/11/2017 16:56:47;26/11/2017 16:56:45;26/11/2017 16:56:46;Desligada;Desativado;0.0;628;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468914;-47.539692
EFO0079;3068319;RSTVT;26/11/2017 16:55:47;26/11/2017 16:55:45;26/11/2017 16:55:46;Desligada;Desativado;0.0;620;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468899;-47.539684
EFO0079;3068319;RSTVT;26/11/2017 16:54:47;26/11/2017 16:54:45;26/11/2017 16:54:46;Desligada;Desativado;0.0;627;Valido;86%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.468903;-47.539757
EFO0079;3068319;RSTVT;26/11/2017 16:53:46;26/11/2017 16:53:45;26/11/2017 16:53:46;Desligada;Desativado;0.0;646;Valido;86%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.469122;-47.539612
EFO0079;3068319;RSTVT;26/11/2017 17:23:13;26/11/2017 16:24:19;26/11/2017 16:52:55;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468994;-47.539799
EFO0079;3068319;RSTVT;26/11/2017 16:24:54;26/11/2017 16:24:19;26/11/2017 16:24:20;Desligada;Desativado;0.0;591;Valido;86%;Sim;Posição em Sleep;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468994;-47.539799
EFO0079;3068319;RSTVT;26/11/2017 15:25:01;26/11/2017 15:24:21;26/11/2017 15:24:22;Desligada;Desativado;0.0;626;Valido;86%;Sim;Posição em Sleep;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468943;-47.539757
EFO0079;3068319;RSTVT;26/11/2017 14:23:00;26/11/2017 14:22:59;26/11/2017 14:23:00;Desligada;Desativado;0.0;637;Valido;86%;Sim;Modo Sleep;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468943;-47.539776
EFO0079;3068319;RSTVT;26/11/2017 14:22:54;26/11/2017 14:22:52;26/11/2017 14:22:53;Desligada;Desativado;0.0;638;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468937;-47.53978
EFO0079;3068319;RSTVT;26/11/2017 14:21:53;26/11/2017 14:21:52;26/11/2017 14:21:53;Desligada;Desativado;0.0;636;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468933;-47.539768
EFO0079;3068319;RSTVT;26/11/2017 14:20:53;26/11/2017 14:20:52;26/11/2017 14:20:52;Desligada;Desativado;0.0;635;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468933;-47.539764
EFO0079;3068319;RSTVT;26/11/2017 14:19:53;26/11/2017 14:19:52;26/11/2017 14:19:52;Desligada;Desativado;0.0;627;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468945;-47.539803
EFO0079;3068319;RSTVT;26/11/2017 14:18:54;26/11/2017 14:18:51;26/11/2017 14:18:52;Desligada;Desativado;0.0;619;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468931;-47.539795
EFO0079;3068319;RSTVT;26/11/2017 14:17:53;26/11/2017 14:17:51;26/11/2017 14:17:52;Desligada;Desativado;0.0;622;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468925;-47.53981
EFO0079;3068319;RSTVT;26/11/2017 14:16:52;26/11/2017 14:16:51;26/11/2017 14:16:51;Desligada;Desativado;0.0;626;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468925;-47.539806
EFO0079;3068319;RSTVT;26/11/2017 14:15:52;26/11/2017 14:15:51;26/11/2017 14:15:51;Desligada;Desativado;0.0;624;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468941;-47.539803
EFO0079;3068319;RSTVT;26/11/2017 14:14:52;26/11/2017 14:14:50;26/11/2017 14:14:51;Desligada;Desativado;0.0;620;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.46895;-47.539791
EFO0079;3068319;RSTVT;26/11/2017 14:13:52;26/11/2017 14:13:50;26/11/2017 14:13:51;Desligada;Desativado;0.0;630;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468933;-47.53981
EFO0079;3068319;RSTVT;26/11/2017 14:13:06;26/11/2017 14:13:04;26/11/2017 14:13:05;Desligada;Desativado;0.0;627;Valido;87%;Sim;Ignição Off;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468945;-47.539795
EFO0079;3068319;RSTVT;26/11/2017 14:12:51;26/11/2017 14:12:50;26/11/2017 14:12:50;Ligada;Desativado;0.0;622;Valido;88%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.468929;-47.539795
EFO0079;3068319;RSTVT;26/11/2017 14:11:53;26/11/2017 14:11:49;26/11/2017 14:11:50;Ligada;Desativado;2.0;617;Valido;88%;Sim;Posição;;Unnamed Road - Distrito Industrial I - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468668;-47.539845
EFO0079;3068319;RSTVT;26/11/2017 14:10:51;26/11/2017 14:10:49;26/11/2017 14:10:50;Ligada;Desativado;4.0;620;Valido;88%;Sim;Posição;;Unnamed road - distrito industrial i - santa gertrudes - sp - 13510-000 - brazil;;-22.468632;-47.539982
EFO0079;3068319;RSTVT;26/11/2017 14:09:51;26/11/2017 14:09:49;26/11/2017 14:09:50;Ligada;Desativado;0.0;628;Valido;88%;Sim;Posição;;Unnamed Road - Distrito Industrial I - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468716;-47.539715
EFO0079;3068319;RSTVT;26/11/2017 14:09:32;26/11/2017 13:41:24;26/11/2017 14:09:00;Ligada;Desativado;0.0;638;Valido;88%;Sim;Ignição On: V5.00;;Unnamed Road - Distrito Industrial I - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468714;-47.539677
EFO0079;3068319;RSTVT;26/11/2017 13:42:04;26/11/2017 13:41:24;26/11/2017 13:41:25;Desligada;Desativado;0.0;638;Valido;86%;Sim;Posição em Sleep;;Unnamed road - distrito industrial i - santa gertrudes - sp - 13510-000 - brazil;;-22.468714;-47.539677
EFO0079;3068319;RSTVT;26/11/2017 12:40:11;26/11/2017 12:40:09;26/11/2017 12:40:10;Desligada;Desativado;0.0;606;Valido;86%;Sim;Modo Sleep;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468746;-47.539738
EFO0079;3068319;RSTVT;26/11/2017 12:39:39;26/11/2017 12:39:37;26/11/2017 12:39:38;Desligada;Desativado;0.0;601;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468731;-47.539745
EFO0079;3068319;RSTVT;26/11/2017 12:38:39;26/11/2017 12:38:37;26/11/2017 12:38:37;Desligada;Desativado;0.0;607;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468731;-47.539734
EFO0079;3068319;RSTVT;26/11/2017 12:37:38;26/11/2017 12:37:36;26/11/2017 12:37:37;Desligada;Desativado;0.0;607;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468822;-47.539707
EFO0079;3068319;RSTVT;26/11/2017 12:36:39;26/11/2017 12:36:36;26/11/2017 12:36:37;Desligada;Desativado;0.0;611;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468775;-47.539738
EFO0079;3068319;RSTVT;26/11/2017 12:35:38;26/11/2017 12:35:36;26/11/2017 12:35:37;Desligada;Desativado;0.0;611;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468769;-47.539757
EFO0079;3068319;RSTVT;26/11/2017 12:34:38;26/11/2017 12:34:36;26/11/2017 12:34:37;Desligada;Desativado;0.0;610;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468773;-47.539768
EFO0079;3068319;RSTVT;26/11/2017 12:33:37;26/11/2017 12:33:36;26/11/2017 12:33:36;Desligada;Desativado;0.0;613;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468769;-47.539783
EFO0079;3068319;RSTVT;26/11/2017 12:32:37;26/11/2017 12:32:36;26/11/2017 12:32:36;Desligada;Desativado;0.0;620;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.46874;-47.539753
EFO0079;3068319;RSTVT;26/11/2017 12:31:37;26/11/2017 12:31:36;26/11/2017 12:31:36;Desligada;Desativado;0.0;620;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468777;-47.539749
EFO0079;3068319;RSTVT;26/11/2017 12:30:38;26/11/2017 12:30:35;26/11/2017 12:30:36;Desligada;Desativado;0.0;628;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468769;-47.539761
EFO0079;3068319;RSTVT;26/11/2017 12:30:16;26/11/2017 12:30:15;26/11/2017 12:30:15;Desligada;Desativado;0.0;621;Valido;86%;Sim;Ignição Off;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468763;-47.539726
EFO0079;3068319;RSTVT;26/11/2017 14:09:34;26/11/2017 12:30:10;26/11/2017 12:30:10;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;Unnamed Road - Distrito Industrial I - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468769;-47.539715
EFO0079;3068319;RSTVT;26/11/2017 12:29:37;26/11/2017 12:29:35;26/11/2017 12:29:35;Ligada;Desativado;0.0;619;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468735;-47.539688
EFO0079;3068319;RSTVT;26/11/2017 12:28:36;26/11/2017 12:28:35;26/11/2017 12:28:35;Ligada;Desativado;7.0;624;Valido;86%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.468782;-47.539696
EFO0079;3068319;RSTVT;26/11/2017 12:27:36;26/11/2017 12:27:35;26/11/2017 12:27:35;Ligada;Desativado;5.0;623;Valido;86%;Sim;Posição;;Unnamed road - distrito industrial i - santa gertrudes - sp - 13510-000 - brazil;;-22.468628;-47.54031
EFO0079;3068319;RSTVT;26/11/2017 12:26:36;26/11/2017 12:26:34;26/11/2017 12:26:35;Ligada;Desativado;0.0;621;Valido;86%;Sim;Posição;;Unnamed Road - Distrito Industrial I - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468634;-47.540031
EFO0079;3068319;RSTVT;26/11/2017 12:25:36;26/11/2017 12:25:34;26/11/2017 12:25:35;Ligada;Desativado;0.0;621;Valido;86%;Sim;Posição;;Unnamed Road - Distrito Industrial I - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468622;-47.540028
EFO0079;3068319;RSTVT;26/11/2017 12:24:35;26/11/2017 12:24:34;26/11/2017 12:24:34;Ligada;Desativado;0.0;619;Valido;86%;Sim;Posição;;Unnamed Road - Distrito Industrial I - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468607;-47.540047
EFO0079;3068319;RSTVT;26/11/2017 12:23:35;26/11/2017 12:23:34;26/11/2017 12:23:34;Ligada;Desativado;0.0;617;Valido;86%;Sim;Posição;;Unnamed road - distrito industrial i - santa gertrudes - sp - 13510-000 - brazil;;-22.468611;-47.540035
EFO0079;3068319;RSTVT;26/11/2017 12:22:35;26/11/2017 12:22:34;26/11/2017 12:22:34;Ligada;Desativado;5.0;620;Valido;86%;Sim;Posição;;Unnamed road - distrito industrial i - santa gertrudes - sp - 13510-000 - brazil;;-22.468658;-47.539658
EFO0079;3068319;RSTVT;26/11/2017 12:21:35;26/11/2017 12:21:33;26/11/2017 12:21:34;Ligada;Desativado;8.0;620;Valido;86%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.46838;-47.538353
EFO0079;3068319;RSTVT;26/11/2017 12:20:45;26/11/2017 12:20:43;26/11/2017 12:20:44;Ligada;Desativado;0.0;617;Valido;86%;Sim;Ignição On: V5.00;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468639;-47.537949
EFO0079;3068319;RSTVT;26/11/2017 12:30:18;26/11/2017 12:20:33;26/11/2017 12:20:34;Desligada;Desativado;2.0;0;Valido;;Sim;Viagem;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.468634;-47.537949
EFO0079;3068319;RSTVT;26/11/2017 12:20:10;26/11/2017 12:20:09;26/11/2017 12:20:09;Desligada;Desativado;0.0;616;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468643;-47.537941
EFO0079;3068319;RSTVT;26/11/2017 12:19:10;26/11/2017 12:19:09;26/11/2017 12:19:09;Desligada;Desativado;0.0;620;Valido;86%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468645;-47.537945
