Placa: FDC4117
Dispositivo: 3060172 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: 
Modelo: 
Cor: BRANCO
Distancia Total: 969 Km
Velocidade Maxima: 141.0
Velocidade Media: 83.34
Tempo Total Ligado: 14h 35m
Motor Ocioso: 1h 34m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
FDC4117;3060172;RSTVT;26/11/2017 20:49:00;26/11/2017 20:45:18;26/11/2017 20:45:19;Ligada;Desativado;103.0;533;Valido;89%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia assis chateaubriand - olimpia - sp;;-20.639683;-48.825455
FDC4117;3060172;RSTVT;26/11/2017 20:48:58;26/11/2017 20:44:54;26/11/2017 20:44:54;Ligada;Desativado;87.0;555;Valido;89%;Nao;Posição;;Rodovia assis chateaubriand - olimpia - sp;;-20.642773;-48.830467
FDC4117;3060172;RSTVT;26/11/2017 20:48:55;26/11/2017 20:43:54;26/11/2017 20:43:54;Ligada;Desativado;92.0;554;Valido;89%;Sim;Posição;;Rod sp-425 - 0 a 0 - olimpia - SP;;-20.649887;-48.841957
FDC4117;3060172;RSTVT;26/11/2017 20:44:43;26/11/2017 20:42:53;26/11/2017 20:42:53;Ligada;Desativado;80.0;558;Valido;89%;Sim;Posição;;Rodovia assis chateaubriand - olimpia - sp;;-20.656511;-48.852665
FDC4117;3060172;RSTVT;26/11/2017 20:42:33;26/11/2017 20:42:24;26/11/2017 20:42:24;Ligada;Desativado;72.0;558;Valido;89%;Nao;Operadora Celular;;Rodovia assis chateaubriand - olimpia - sp;;-20.659588;-48.85762
FDC4117;3060172;RSTVT;26/11/2017 20:42:31;26/11/2017 20:41:53;26/11/2017 20:41:53;Ligada;Desativado;52.0;553;Valido;89%;Nao;Posição;;Rodovia assis chateaubriand - olimpia - sp;;-20.662201;-48.861832
FDC4117;3060172;RSTVT;26/11/2017 20:42:30;26/11/2017 20:40:53;26/11/2017 20:40:53;Ligada;Desativado;66.0;538;Valido;89%;Nao;Posição;;Rodovia assis chateaubriand - olimpia - sp;;-20.667845;-48.870972
FDC4117;3060172;RSTVT;26/11/2017 20:42:28;26/11/2017 20:39:53;26/11/2017 20:39:53;Ligada;Desativado;79.0;516;Valido;89%;Nao;Posição;;Rodovia assis chateaubriand - olimpia - sp;;-20.67351;-48.880463
FDC4117;3060172;RSTVT;26/11/2017 20:42:26;26/11/2017 20:38:53;26/11/2017 20:38:53;Ligada;Desativado;73.0;514;Valido;89%;Sim;Posição;;Rodovia assis chateaubriand - olimpia - sp;;-20.678234;-48.890491
FDC4117;3060172;RSTVT;26/11/2017 20:42:24;26/11/2017 20:37:52;26/11/2017 20:37:52;Ligada;Desativado;60.0;516;Valido;89%;Sim;Posição;;Rodovia assis chateaubriand - olimpia - sp;;-20.682657;-48.899925
FDC4117;3060172;RSTVT;26/11/2017 20:37:46;26/11/2017 20:36:52;26/11/2017 20:36:52;Ligada;Desativado;64.0;498;Valido;89%;Nao;Posição;;Rod sp-425 - 0 a 0 - olimpia - SP;;-20.686859;-48.909027
FDC4117;3060172;RSTVT;26/11/2017 20:37:45;26/11/2017 20:35:52;26/11/2017 20:35:52;Ligada;Desativado;9.0;468;Valido;89%;Nao;Posição;;Ac p/ rod sp-425 - 0 a 0 - olimpia - SP;;-20.690817;-48.917194
FDC4117;3060172;RSTVT;26/11/2017 20:37:38;26/11/2017 20:34:52;26/11/2017 20:34:52;Ligada;Desativado;65.0;504;Valido;89%;Sim;Posição;;Rodovia wilquem manoel neves - olimpia - sp;;-20.69729;-48.915138
FDC4117;3060172;RSTVT;26/11/2017 20:37:36;26/11/2017 20:33:51;26/11/2017 20:33:51;Ligada;Desativado;53.0;518;Valido;89%;Sim;Posição;;Rod wilquem manoel neves - 0 a 0 - olimpia - SP;;-20.705206;-48.912045
FDC4117;3060172;RSTVT;26/11/2017 20:32:55;26/11/2017 20:32:50;26/11/2017 20:32:51;Ligada;Desativado;60.0;529;Valido;89%;Sim;Posição;;Rodovia wilquem manoel neves - olimpia - sp;;-20.713709;-48.908718
FDC4117;3060172;RSTVT;26/11/2017 20:31:52;26/11/2017 20:31:50;26/11/2017 20:31:51;Ligada;Desativado;36.0;521;Valido;89%;Sim;Posição;;V ac ademar p barros - 0 a 0 - olimpia - SP;;-20.720909;-48.906124
FDC4117;3060172;RSTVT;26/11/2017 20:30:52;26/11/2017 20:30:50;26/11/2017 20:30:50;Ligada;Desativado;0.0;532;Valido;89%;Sim;Posição;;V Ac Ademar P Barros - 0 A 0 - olimpia - SP;;-20.723738;-48.905704
FDC4117;3060172;RSTVT;26/11/2017 20:29:52;26/11/2017 20:29:50;26/11/2017 20:29:50;Ligada;Desativado;0.0;533;Valido;89%;Sim;Posição;;V ac ademar p barros - 0 a 0 - olimpia - SP;;-20.723722;-48.905727
FDC4117;3060172;RSTVT;26/11/2017 20:28:51;26/11/2017 20:28:50;26/11/2017 20:28:50;Ligada;Desativado;21.0;533;Valido;89%;Sim;Posição;;V ac ademar p barros - 0 a 0 - 15400000 - olimpia - SP;;-20.724272;-48.90567
FDC4117;3060172;RSTVT;26/11/2017 20:27:51;26/11/2017 20:27:50;26/11/2017 20:27:50;Ligada;Desativado;33.0;526;Valido;90%;Sim;Posição;;V ac ademar p barros - 0 a 0 - 15400000 - olimpia - SP;;-20.728819;-48.905125
FDC4117;3060172;RSTVT;26/11/2017 20:26:51;26/11/2017 20:26:50;26/11/2017 20:26:50;Ligada;Desativado;18.0;524;Valido;91%;Sim;Posição;;V ac ademar p barros - 0 a 0 - 15400000 - olimpia - SP;;-20.732584;-48.904655
FDC4117;3060172;RSTVT;26/11/2017 20:25:51;26/11/2017 20:25:49;26/11/2017 20:25:49;Ligada;Desativado;24.0;517;Valido;90%;Sim;Posição;;Av mario vieira marcondes - 0 a 0 - 15400000 - olimpia - SP;;-20.736994;-48.903877
FDC4117;3060172;RSTVT;26/11/2017 20:24:51;26/11/2017 20:24:49;26/11/2017 20:24:49;Ligada;Desativado;0.0;498;Valido;90%;Sim;Posição;;Av mario vieira marcondes - 0 a 0 - 15400000 - olimpia - SP;;-20.739536;-48.903275
FDC4117;3060172;RSTVT;26/11/2017 20:23:50;26/11/2017 20:23:49;26/11/2017 20:23:49;Ligada;Desativado;21.0;501;Valido;91%;Sim;Posição;;R rotatoria - 0 a 0 - olimpia - SP;;-20.743418;-48.902233
FDC4117;3060172;RSTVT;26/11/2017 20:22:52;26/11/2017 20:22:49;26/11/2017 20:22:49;Ligada;Desativado;32.0;496;Valido;90%;Sim;Posição;;Av andrade e silva - 0 a 0 - 15400000 - olimpia - SP;;-20.744364;-48.906761
FDC4117;3060172;RSTVT;26/11/2017 20:21:50;26/11/2017 20:21:49;26/11/2017 20:21:49;Ligada;Desativado;10.0;511;Valido;90%;Sim;Posição;;Av andrade e silva - 0 a 0 - 15400000 - olimpia - SP;;-20.745159;-48.910797
FDC4117;3060172;RSTVT;26/11/2017 20:20:50;26/11/2017 20:20:48;26/11/2017 20:20:48;Ligada;Desativado;21.0;519;Valido;91%;Sim;Posição;;Av andrade e silva - 0 a 0 - 15400000 - olimpia - SP;;-20.745852;-48.914215
FDC4117;3060172;RSTVT;26/11/2017 20:19:49;26/11/2017 20:19:48;26/11/2017 20:19:48;Ligada;Desativado;16.0;521;Valido;90%;Sim;Posição;;R cnso. antonio prado - 1380 a 1509 - 15400000 - olimpia - SP;;-20.747618;-48.914181
FDC4117;3060172;RSTVT;26/11/2017 20:19:00;26/11/2017 20:18:59;26/11/2017 20:18:59;Ligada;Desativado;11.0;536;Valido;90%;Sim;Ignição On: V5.00;;Av Harry Giannecchini - 288 A 432 - 15400000 - olimpia - SP;;-20.750399;-48.913265
FDC4117;3060172;RSTVT;27/11/2017 00:37:04;26/11/2017 20:18:49;26/11/2017 20:18:49;Desligada;Desativado;67.0;0;Valido;;Nao;Viagem;;Av harry giannecchini - 288 a 432 - 15400000 - olimpia - SP;;-20.750469;-48.913212
FDC4117;3060172;RSTVT;26/11/2017 20:18:48;26/11/2017 20:18:47;26/11/2017 20:18:47;Desligada;Desativado;0.0;538;Valido;89%;Sim;Posição;;Av Harry Giannecchini - 288 A 432 - 15400000 - olimpia - SP;;-20.750471;-48.913212
FDC4117;3060172;RSTVT;26/11/2017 20:17:48;26/11/2017 20:17:47;26/11/2017 20:17:47;Desligada;Desativado;0.0;533;Valido;89%;Sim;Posição;;Av Harry Giannecchini - 288 A 432 - 15400000 - olimpia - SP;;-20.750484;-48.913231
FDC4117;3060172;RSTVT;26/11/2017 20:16:48;26/11/2017 20:16:46;26/11/2017 20:16:47;Desligada;Desativado;0.0;535;Valido;89%;Sim;Posição;;Av Harry Giannecchini - 288 A 432 - 15400000 - olimpia - SP;;-20.750483;-48.913223
FDC4117;3060172;RSTVT;26/11/2017 20:15:48;26/11/2017 20:15:46;26/11/2017 20:15:46;Desligada;Desativado;0.0;525;Valido;89%;Sim;Posição;;Av Harry Giannecchini - 288 A 432 - 15400000 - olimpia - SP;;-20.750525;-48.913277
FDC4117;3060172;RSTVT;26/11/2017 20:14:47;26/11/2017 20:14:46;26/11/2017 20:14:46;Desligada;Desativado;0.0;526;Valido;89%;Sim;Posição;;Av Harry Giannecchini - 288 A 432 - 15400000 - olimpia - SP;;-20.750494;-48.913265
FDC4117;3060172;RSTVT;26/11/2017 20:13:47;26/11/2017 20:13:46;26/11/2017 20:13:46;Desligada;Desativado;0.0;526;Valido;89%;Sim;Posição;;Av Harry Giannecchini - 288 A 432 - 15400000 - olimpia - SP;;-20.750488;-48.913273
FDC4117;3060172;RSTVT;26/11/2017 20:12:47;26/11/2017 20:12:45;26/11/2017 20:12:46;Desligada;Desativado;0.0;530;Valido;89%;Sim;Posição;;Av Harry Giannecchini - 288 A 432 - 15400000 - olimpia - SP;;-20.750467;-48.913242
FDC4117;3060172;RSTVT;26/11/2017 20:11:47;26/11/2017 20:11:45;26/11/2017 20:11:46;Desligada;Desativado;0.0;532;Valido;89%;Sim;Posição;;Av Harry Giannecchini - 288 A 432 - 15400000 - olimpia - SP;;-20.750437;-48.913227
FDC4117;3060172;RSTVT;26/11/2017 20:11:32;26/11/2017 20:11:31;26/11/2017 20:11:31;Desligada;Desativado;0.0;533;Valido;90%;Sim;Ignição Off;;Av harry giannecchini - 288 a 432 - 15400000 - olimpia - SP;;-20.750443;-48.913231
FDC4117;3060172;RSTVT;26/11/2017 20:19:02;26/11/2017 20:11:26;26/11/2017 20:11:26;Desligada;Desativado;0.0;0;Valido;;Sim;Estacionamento;;Av Harry Giannecchini - 288 A 432 - 15400000 - olimpia - SP;;-20.750444;-48.913235
FDC4117;3060172;RSTVT;26/11/2017 20:10:47;26/11/2017 20:10:45;26/11/2017 20:10:45;Ligada;Desativado;28.0;534;Valido;91%;Sim;Posição;;Av harry giannecchini - 433 a 530 - 15400000 - olimpia - SP;;-20.75169;-48.912823
FDC4117;3060172;RSTVT;26/11/2017 20:09:46;26/11/2017 20:09:45;26/11/2017 20:09:45;Ligada;Desativado;45.0;542;Valido;91%;Sim;Posição;;Rodovia natal breda - olimpia - sp;;-20.756416;-48.913475
FDC4117;3060172;RSTVT;26/11/2017 20:08:49;26/11/2017 20:08:45;26/11/2017 20:08:45;Ligada;Desativado;66.0;531;Valido;91%;Sim;Posição;;Rodovia natal breda - olimpia - sp;;-20.762936;-48.919868
FDC4117;3060172;RSTVT;26/11/2017 20:07:46;26/11/2017 20:07:45;26/11/2017 20:07:45;Ligada;Desativado;37.0;528;Valido;91%;Sim;Posição;;Rod vicinal natal breda - 0 a 0 - olimpia - SP;;-20.768751;-48.925522
FDC4117;3060172;RSTVT;26/11/2017 20:06:47;26/11/2017 20:06:44;26/11/2017 20:06:45;Ligada;Desativado;63.0;564;Valido;91%;Sim;Posição;;Rodovia natal breda - tabapua - sp;;-20.776093;-48.932571
FDC4117;3060172;RSTVT;26/11/2017 20:06:46;26/11/2017 20:05:41;26/11/2017 20:05:43;Ligada;Desativado;64.0;576;Valido;90%;Nao;Posição;;Rod vicinal natal breda - 0 a 0 - olimpia - SP;;-20.783751;-48.939548
FDC4117;3060172;RSTVT;26/11/2017 20:06:44;26/11/2017 20:04:40;26/11/2017 20:04:42;Ligada;Desativado;90.0;575;Valido;91%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.789631;-48.947479
FDC4117;3060172;RSTVT;26/11/2017 20:06:40;26/11/2017 20:03:40;26/11/2017 20:03:42;Ligada;Desativado;64.0;598;Valido;90%;Nao;Posição;;Rod vicinal natal breda - 0 a 0 - olimpia - SP;;-20.799946;-48.953918
FDC4117;3060172;RSTVT;26/11/2017 20:06:38;26/11/2017 20:02:40;26/11/2017 20:02:42;Ligada;Desativado;68.0;547;Valido;91%;Nao;Posição;;Rod vicinal natal breda - 0 a 0 - olimpia - SP;;-20.808296;-48.956547
FDC4117;3060172;RSTVT;26/11/2017 20:06:36;26/11/2017 20:01:40;26/11/2017 20:01:41;Ligada;Desativado;69.0;533;Valido;91%;Nao;Posição;;Rod vicinal natal breda - 0 a 0 - olimpia - SP;;-20.818869;-48.958885
FDC4117;3060172;RSTVT;26/11/2017 20:06:35;26/11/2017 20:00:39;26/11/2017 20:00:41;Ligada;Desativado;61.0;544;Valido;91%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.828924;-48.956627
FDC4117;3060172;RSTVT;26/11/2017 20:06:32;26/11/2017 19:59:39;26/11/2017 19:59:41;Ligada;Desativado;60.0;534;Valido;91%;Nao;Posição;;Rod vicinal natal breda - 0 a 0 - olimpia - SP;;-20.837276;-48.960213
FDC4117;3060172;RSTVT;26/11/2017 20:06:30;26/11/2017 19:58:39;26/11/2017 19:58:40;Ligada;Desativado;63.0;519;Valido;91%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.845251;-48.965099
FDC4117;3060172;RSTVT;26/11/2017 20:06:28;26/11/2017 19:57:39;26/11/2017 19:57:40;Ligada;Desativado;73.0;489;Valido;91%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.853807;-48.971218
FDC4117;3060172;RSTVT;26/11/2017 20:06:26;26/11/2017 19:56:36;26/11/2017 19:56:38;Ligada;Desativado;74.0;507;Valido;90%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.865219;-48.977867
FDC4117;3060172;RSTVT;26/11/2017 20:06:23;26/11/2017 19:55:36;26/11/2017 19:55:38;Ligada;Desativado;67.0;538;Valido;91%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.875401;-48.982433
FDC4117;3060172;RSTVT;26/11/2017 20:06:21;26/11/2017 19:54:36;26/11/2017 19:54:38;Ligada;Desativado;81.0;498;Valido;90%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.884609;-48.986637
FDC4117;3060172;RSTVT;26/11/2017 20:06:20;26/11/2017 19:53:35;26/11/2017 19:53:38;Ligada;Desativado;67.0;531;Valido;91%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.895132;-48.990662
FDC4117;3060172;RSTVT;26/11/2017 20:06:18;26/11/2017 19:52:35;26/11/2017 19:52:37;Ligada;Desativado;64.0;536;Valido;90%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.904379;-48.994453
FDC4117;3060172;RSTVT;26/11/2017 20:06:14;26/11/2017 19:51:35;26/11/2017 19:51:37;Ligada;Desativado;82.0;527;Valido;91%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.914385;-48.998543
FDC4117;3060172;RSTVT;26/11/2017 20:06:12;26/11/2017 19:50:35;26/11/2017 19:50:37;Ligada;Desativado;65.0;547;Valido;91%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.924717;-49.002708
FDC4117;3060172;RSTVT;26/11/2017 20:06:11;26/11/2017 19:49:35;26/11/2017 19:49:36;Ligada;Desativado;52.0;549;Valido;90%;Sim;Posição;;Rodovia natal breda - tabapua - sp;;-20.934681;-49.008247
FDC4117;3060172;RSTVT;26/11/2017 20:05:45;26/11/2017 19:48:35;26/11/2017 19:48:36;Ligada;Desativado;86.0;520;Valido;90%;Sim;Posição;;Rodovia natal breda - tabapua - sp;;-20.943445;-49.013935
FDC4117;3060172;RSTVT;26/11/2017 19:47:36;26/11/2017 19:47:34;26/11/2017 19:47:36;Ligada;Desativado;60.0;525;Valido;91%;Sim;Posição;;Rodovia natal breda - tabapua - sp;;-20.952238;-49.018974
FDC4117;3060172;RSTVT;26/11/2017 19:46:35;26/11/2017 19:46:34;26/11/2017 19:46:36;Ligada;Desativado;35.0;515;Valido;90%;Sim;Posição;;Av erasmo alberto hoelz - 1227 a 2132 - 15880000 - tabapua - SP;;-20.958761;-49.021919
FDC4117;3060172;RSTVT;26/11/2017 19:45:35;26/11/2017 19:45:34;26/11/2017 19:45:35;Ligada;Desativado;13.0;514;Valido;90%;Sim;Posição;;Av erasmo alberto hoelz - 1189 a 1250 - 15880000 - tabapua - SP;;-20.964424;-49.024494
FDC4117;3060172;RSTVT;26/11/2017 19:44:35;26/11/2017 19:44:34;26/11/2017 19:44:35;Ligada;Desativado;34.0;519;Valido;91%;Sim;Posição;;Av erasmo alberto hoelz - 563 a 1212 - 15880000 - tabapua - SP;;-20.968481;-49.027565
FDC4117;3060172;RSTVT;26/11/2017 19:43:35;26/11/2017 19:43:33;26/11/2017 19:43:35;Ligada;Desativado;13.0;536;Valido;90%;Sim;Posição;;Av erasmo alberto hoelz - 61 a 164 - 15880000 - tabapua - SP;;-20.969461;-49.031925
FDC4117;3060172;RSTVT;26/11/2017 19:42:35;26/11/2017 19:42:33;26/11/2017 19:42:35;Ligada;Desativado;11.0;539;Valido;90%;Sim;Posição;;Av dr. jose do valle pereira - 1155 a 1036 - 15880000 - tabapua - SP;;-20.969021;-49.033138
FDC4117;3060172;RSTVT;26/11/2017 19:41:34;26/11/2017 19:41:33;26/11/2017 19:41:35;Ligada;Desativado;0.0;550;Valido;90%;Sim;Posição;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968061;-49.033089
FDC4117;3060172;RSTVT;26/11/2017 19:40:34;26/11/2017 19:40:33;26/11/2017 19:40:34;Ligada;Desativado;4.0;533;Valido;90%;Sim;Posição;;Av marginal - 185 a 2 - 15880000 - tabapua - SP;;-20.968105;-49.033157
FDC4117;3060172;RSTVT;26/11/2017 19:39:34;26/11/2017 19:39:33;26/11/2017 19:39:34;Ligada;Desativado;1.0;532;Valido;90%;Sim;Posição;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968706;-49.033508
FDC4117;3060172;RSTVT;26/11/2017 19:38:34;26/11/2017 19:38:32;26/11/2017 19:38:34;Ligada;Desativado;0.0;527;Valido;90%;Sim;Posição;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968807;-49.033524
FDC4117;3060172;RSTVT;26/11/2017 19:37:34;26/11/2017 19:37:32;26/11/2017 19:37:34;Ligada;Desativado;0.0;526;Valido;90%;Sim;Posição;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968794;-49.033516
FDC4117;3060172;RSTVT;26/11/2017 19:36:33;26/11/2017 19:36:32;26/11/2017 19:36:34;Ligada;Desativado;0.0;532;Valido;90%;Sim;Posição;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.96879;-49.033504
FDC4117;3060172;RSTVT;26/11/2017 19:35:33;26/11/2017 19:35:32;26/11/2017 19:35:33;Ligada;Desativado;0.0;536;Valido;90%;Sim;Posição;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968798;-49.033504
FDC4117;3060172;RSTVT;26/11/2017 19:34:33;26/11/2017 19:34:31;26/11/2017 19:34:33;Ligada;Desativado;0.0;545;Valido;90%;Sim;Posição;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968796;-49.033497
FDC4117;3060172;RSTVT;26/11/2017 19:34:13;26/11/2017 18:36:00;26/11/2017 19:33:43;Ligada;Desativado;0.0;536;Valido;89%;Sim;Ignição On: V5.00;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968813;-49.0336
FDC4117;3060172;RSTVT;26/11/2017 20:11:35;26/11/2017 18:36:00;26/11/2017 19:33:32;Desligada;Desativado;45.0;0;Valido;;Sim;Viagem;;Av marginal - 185 a 2 - 15880000 - tabapua - SP;;-20.968813;-49.0336
FDC4117;3060172;RSTVT;26/11/2017 18:36:42;26/11/2017 18:36:00;26/11/2017 18:36:02;Desligada;Desativado;0.0;536;Valido;84%;Sim;Posição em Sleep;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968813;-49.0336
FDC4117;3060172;RSTVT;26/11/2017 17:36:36;26/11/2017 17:36:00;26/11/2017 17:36:02;Desligada;Desativado;0.0;551;Valido;84%;Sim;Posição em Sleep;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968838;-49.033443
FDC4117;3060172;RSTVT;26/11/2017 16:36:36;26/11/2017 16:36:00;26/11/2017 16:36:02;Desligada;Desativado;0.0;551;Valido;84%;Sim;Posição em Sleep;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968832;-49.033485
FDC4117;3060172;RSTVT;26/11/2017 15:36:45;26/11/2017 15:36:04;26/11/2017 15:36:06;Desligada;Desativado;0.0;581;Valido;84%;Sim;Posição em Sleep;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968685;-49.033657
FDC4117;3060172;RSTVT;26/11/2017 14:36:41;26/11/2017 14:36:00;26/11/2017 14:36:02;Desligada;Desativado;0.0;538;Valido;84%;Sim;Posição em Sleep;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968723;-49.03347
FDC4117;3060172;RSTVT;26/11/2017 13:36:42;26/11/2017 13:36:00;26/11/2017 13:36:02;Desligada;Desativado;0.0;549;Valido;84%;Sim;Posição em Sleep;;Av marginal - 185 a 2 - 15880000 - tabapua - SP;;-20.968786;-49.033531
FDC4117;3060172;RSTVT;26/11/2017 12:36:36;26/11/2017 12:36:00;26/11/2017 12:36:02;Desligada;Desativado;0.0;507;Valido;84%;Sim;Posição em Sleep;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968821;-49.033577
FDC4117;3060172;RSTVT;26/11/2017 11:36:52;26/11/2017 11:36:06;26/11/2017 11:36:08;Desligada;Desativado;0.0;552;Valido;84%;Sim;Posição em Sleep;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968824;-49.033455
FDC4117;3060172;RSTVT;26/11/2017 10:36:41;26/11/2017 10:36:00;26/11/2017 10:36:02;Desligada;Desativado;0.0;555;Valido;84%;Sim;Posição em Sleep;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.96884;-49.03347
FDC4117;3060172;RSTVT;26/11/2017 09:36:36;26/11/2017 09:36:00;26/11/2017 09:36:02;Desligada;Desativado;0.0;554;Valido;84%;Sim;Posição em Sleep;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968842;-49.033508
FDC4117;3060172;RSTVT;26/11/2017 08:36:42;26/11/2017 08:36:02;26/11/2017 08:36:03;Desligada;Desativado;0.0;540;Valido;84%;Sim;Posição em Sleep;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968822;-49.033485
FDC4117;3060172;RSTVT;26/11/2017 07:36:38;26/11/2017 07:36:02;26/11/2017 07:36:03;Desligada;Desativado;0.0;551;Valido;84%;Sim;Posição em Sleep;;Av marginal - 185 a 2 - 15880000 - tabapua - SP;;-20.968824;-49.033436
FDC4117;3060172;RSTVT;26/11/2017 06:36:42;26/11/2017 06:36:00;26/11/2017 06:36:02;Desligada;Desativado;0.0;397;Valido;84%;Sim;Posição em Sleep;;Av afonso pena - 1135 a 958 - 15880000 - tabapua - SP;;-20.96903;-49.03389
FDC4117;3060172;RSTVT;26/11/2017 05:36:37;26/11/2017 05:36:00;26/11/2017 05:36:02;Desligada;Desativado;0.0;550;Valido;85%;Sim;Posição em Sleep;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968828;-49.03347
FDC4117;3060172;RSTVT;26/11/2017 04:36:42;26/11/2017 04:36:02;26/11/2017 04:36:03;Desligada;Desativado;0.0;524;Valido;85%;Sim;Posição em Sleep;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968849;-49.033432
FDC4117;3060172;RSTVT;26/11/2017 03:36:43;26/11/2017 03:36:00;26/11/2017 03:36:01;Desligada;Desativado;0.0;531;Valido;85%;Sim;Posição em Sleep;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968826;-49.033607
FDC4117;3060172;RSTVT;26/11/2017 02:36:37;26/11/2017 02:36:01;26/11/2017 02:36:02;Desligada;Desativado;0.0;527;Valido;85%;Sim;Posição em Sleep;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968884;-49.033615
FDC4117;3060172;RSTVT;26/11/2017 01:36:41;26/11/2017 01:36:00;26/11/2017 01:36:01;Desligada;Desativado;0.0;543;Valido;85%;Sim;Posição em Sleep;;Av marginal - 185 a 2 - 15880000 - tabapua - SP;;-20.968836;-49.033566
FDC4117;3060172;RSTVT;26/11/2017 00:36:52;26/11/2017 00:36:02;26/11/2017 00:36:03;Desligada;Desativado;0.0;547;Valido;85%;Sim;Posição em Sleep;;Av marginal - 185 a 2 - 15880000 - tabapua - SP;;-20.968758;-49.033569
FDC4117;3060172;RSTVT;28/11/2017 04:23:32;27/11/2017 23:17:50;27/11/2017 23:17:50;Desligada;Desativado;0.0;907;Valido;89%;Nao;Modo Sleep;;Rodovia prefeito fabio talarico - franca - sp;;-20.555943;-47.56765
FDC4117;3060172;RSTVT;28/11/2017 04:23:29;27/11/2017 23:17:22;27/11/2017 23:17:22;Desligada;Desativado;0.0;907;Valido;89%;Nao;Posição;;Rodovia prefeito fabio talarico - franca - sp;;-20.555948;-47.567661
FDC4117;3060172;RSTVT;28/11/2017 04:23:28;27/11/2017 23:16:21;27/11/2017 23:16:21;Desligada;Desativado;0.0;905;Valido;89%;Nao;Posição;;Rodovia prefeito fabio talarico - franca - sp;;-20.555952;-47.56768
FDC4117;3060172;RSTVT;28/11/2017 04:23:27;27/11/2017 23:15:21;27/11/2017 23:15:21;Desligada;Desativado;0.0;906;Valido;89%;Nao;Posição;;Rodovia prefeito fabio talarico - franca - sp;;-20.555967;-47.567688
FDC4117;3060172;RSTVT;28/11/2017 04:23:26;27/11/2017 23:14:21;27/11/2017 23:14:21;Desligada;Desativado;0.0;911;Valido;89%;Nao;Posição;;Rodovia prefeito fabio talarico - franca - sp;;-20.555973;-47.56765
FDC4117;3060172;RSTVT;28/11/2017 04:23:24;27/11/2017 23:13:21;27/11/2017 23:13:20;Desligada;Desativado;0.0;904;Valido;89%;Nao;Posição;;Rodovia prefeito fabio talarico - franca - sp;;-20.555996;-47.567661
FDC4117;3060172;RSTVT;28/11/2017 04:23:23;27/11/2017 23:12:20;27/11/2017 23:12:20;Desligada;Desativado;0.0;909;Valido;89%;Nao;Posição;;Rodovia prefeito fabio talarico - franca - sp;;-20.555969;-47.567631
FDC4117;3060172;RSTVT;28/11/2017 04:23:20;27/11/2017 23:11:20;27/11/2017 23:11:20;Desligada;Desativado;0.0;904;Valido;89%;Nao;Posição;;Rodovia prefeito fabio talarico - franca - sp;;-20.555983;-47.56768
