Placa: FDC4184
Dispositivo: 3073655 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: VOLVO
Modelo: 
Cor: VERMELHO
Distancia Total: 540 Km
Velocidade Maxima: 132.0
Velocidade Media: 79.87
Tempo Total Ligado: 7h 45m
Motor Ocioso: 10m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
FDC4184;3073655;RSTVT;28/11/2017 19:31:58;28/11/2017 19:31:56;28/11/2017 19:31:57;Ligada;Desativado;103.0;497;Valido;90%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rodovia armando salles de oliveira - icem - sp;;-20.463428;-49.073135
FDC4184;3073655;RSTVT;28/11/2017 19:31:41;28/11/2017 19:31:37;28/11/2017 19:31:37;Ligada;Desativado;87.0;513;Valido;90%;Sim;Posição;;Rod sp-322 - 0 a 0 - altair - SP;;-20.459999;-49.076271
FDC4184;3073655;RSTVT;28/11/2017 19:30:43;28/11/2017 19:30:35;28/11/2017 19:30:35;Ligada;Desativado;72.0;524;Valido;90%;Nao;Posição;;Rod sp-322 - 0 a 0 - altair - SP;;-20.450069;-49.085369
FDC4184;3073655;RSTVT;28/11/2017 19:30:42;28/11/2017 19:29:35;28/11/2017 19:29:35;Ligada;Desativado;70.0;507;Valido;90%;Nao;Posição;;Rodovia armando salles de oliveira - icem - sp;;-20.442789;-49.092014
FDC4184;3073655;RSTVT;28/11/2017 19:30:40;28/11/2017 19:28:34;28/11/2017 19:28:35;Ligada;Desativado;61.0;495;Valido;90%;Nao;Posição;;Rodovia armando salles de oliveira - icem - sp;;-20.43524;-49.098915
FDC4184;3073655;RSTVT;28/11/2017 19:30:37;28/11/2017 19:27:34;28/11/2017 19:27:34;Ligada;Desativado;75.0;464;Valido;90%;Nao;Posição;;Rod sp-322 - 0 a 0 - altair - SP;;-20.426979;-49.106472
FDC4184;3073655;RSTVT;28/11/2017 19:30:36;28/11/2017 19:27:05;28/11/2017 19:27:06;Ligada;Desativado;100.0;461;Valido;90%;Nao;Excedeu Velocidade Máxima: 17 s;;Rod sp-322 - 0 a 0 - altair - SP;;-20.422762;-49.11034
FDC4184;3073655;RSTVT;28/11/2017 19:30:34;28/11/2017 19:26:50;28/11/2017 19:26:51;Ligada;Desativado;102.0;468;Valido;90%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod sp-322 - 0 a 0 - icem - SP;;-20.419748;-49.113091
FDC4184;3073655;RSTVT;28/11/2017 19:30:33;28/11/2017 19:26:34;28/11/2017 19:26:34;Ligada;Desativado;86.0;487;Valido;90%;Nao;Posição;;Rod sp-322 - 0 a 0 - icem - SP;;-20.416838;-49.115749
FDC4184;3073655;RSTVT;28/11/2017 19:30:31;28/11/2017 19:25:52;28/11/2017 19:25:53;Ligada;Desativado;100.0;469;Valido;90%;Sim;Excedeu Velocidade Máxima: 47 s;;Rod sp-322 - 0 a 0 - icem - SP;;-20.41011;-49.121902
FDC4184;3073655;RSTVT;28/11/2017 19:30:30;28/11/2017 19:25:34;28/11/2017 19:25:34;Ligada;Desativado;119.0;459;Valido;90%;Sim;Posição;;Rod sp-322 - 0 a 0 - icem - SP;;-20.406282;-49.125404
FDC4184;3073655;RSTVT;28/11/2017 19:25:12;28/11/2017 19:25:08;28/11/2017 19:25:09;Ligada;Desativado;104.0;490;Valido;90%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod sp-322 - 0 a 0 - icem - SP;;-20.400642;-49.130562
FDC4184;3073655;RSTVT;28/11/2017 19:25:10;28/11/2017 19:24:33;28/11/2017 19:24:33;Ligada;Desativado;85.0;504;Valido;90%;Nao;Posição;;Rod sp-322 - 0 a 0 - icem - SP;;-20.39469;-49.136032
FDC4184;3073655;RSTVT;28/11/2017 19:25:08;28/11/2017 19:24:15;28/11/2017 19:24:16;Ligada;Desativado;100.0;498;Valido;90%;Nao;Excedeu Velocidade Máxima: 9 s;;Rodovia armando salles de oliveira - icem - sp;;-20.391525;-49.138901
FDC4184;3073655;RSTVT;28/11/2017 19:25:07;28/11/2017 19:24:08;28/11/2017 19:24:09;Ligada;Desativado;102.0;501;Valido;90%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia armando salles de oliveira - icem - sp;;-20.390152;-49.140148
FDC4184;3073655;RSTVT;28/11/2017 19:25:05;28/11/2017 19:23:32;28/11/2017 19:23:33;Ligada;Desativado;70.0;531;Valido;90%;Nao;Posição;;Rodovia armando salles de oliveira - icem - sp;;-20.384264;-49.145535
FDC4184;3073655;RSTVT;28/11/2017 19:25:03;28/11/2017 19:22:32;28/11/2017 19:22:32;Ligada;Desativado;78.0;516;Valido;90%;Nao;Posição;;Rodovia armando salles de oliveira - icem - sp;;-20.37537;-49.153687
FDC4184;3073655;RSTVT;28/11/2017 19:25:02;28/11/2017 19:21:32;28/11/2017 19:21:32;Ligada;Desativado;48.0;524;Valido;90%;Sim;Posição;;Rodovia armando salles de oliveira - icem - sp;;-20.368284;-49.16016
FDC4184;3073655;RSTVT;28/11/2017 19:25:00;28/11/2017 19:20:32;28/11/2017 19:20:32;Ligada;Desativado;45.0;507;Valido;90%;Sim;Posição;;Rod sp-322 - 0 a 0 - icem - SP;;-20.363068;-49.164928
FDC4184;3073655;RSTVT;28/11/2017 19:19:33;28/11/2017 19:19:32;28/11/2017 19:19:32;Ligada;Desativado;50.0;492;Valido;90%;Sim;Posição;;Rodovia armando salles de oliveira - icem - sp;;-20.358047;-49.169525
FDC4184;3073655;RSTVT;28/11/2017 19:18:33;28/11/2017 19:18:31;28/11/2017 19:18:32;Ligada;Desativado;95.0;457;Valido;90%;Sim;Posição;;Rodovia armando salles de oliveira - icem - sp;;-20.349806;-49.177063
FDC4184;3073655;RSTVT;28/11/2017 19:18:14;28/11/2017 19:18:05;28/11/2017 19:18:06;Ligada;Desativado;80.0;473;Valido;90%;Nao;Operadora Celular: VIVO;;Rodovia armando salles de oliveira - icem - sp;;-20.345354;-49.181232
FDC4184;3073655;RSTVT;28/11/2017 19:18:13;28/11/2017 19:17:31;28/11/2017 19:17:31;Ligada;Desativado;63.0;476;Valido;90%;Nao;Posição;;Rodovia armando salles de oliveira - icem - sp;;-20.340845;-49.185463
FDC4184;3073655;RSTVT;28/11/2017 19:18:11;28/11/2017 19:16:30;28/11/2017 19:16:31;Ligada;Desativado;71.0;455;Valido;90%;Nao;Posição;;R acesso - 0 a 0 - icem - SP;;-20.334406;-49.193996
FDC4184;3073655;RSTVT;28/11/2017 19:18:09;28/11/2017 19:15:59;28/11/2017 19:16:00;Ligada;Desativado;100.0;433;Valido;90%;Nao;Excedeu Velocidade Máxima: 12 s;;Rod sp-322 - 0 a 0 - icem - SP;;-20.331263;-49.199692
FDC4184;3073655;RSTVT;28/11/2017 19:18:08;28/11/2017 19:15:49;28/11/2017 19:15:50;Ligada;Desativado;103.0;434;Valido;90%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rod sp-322 - 0 a 0 - icem - SP;;-20.329994;-49.202099
FDC4184;3073655;RSTVT;28/11/2017 19:18:06;28/11/2017 19:15:30;28/11/2017 19:15:31;Ligada;Desativado;77.0;456;Valido;90%;Sim;Posição;;Rod sp-322 - 0 a 0 - icem - SP;;-20.32785;-49.206181
FDC4184;3073655;RSTVT;28/11/2017 19:14:32;28/11/2017 19:14:30;28/11/2017 19:14:31;Ligada;Desativado;34.0;462;Valido;90%;Sim;Posição;;Ac p/ rod br-153 - 0 a 0 - icem - SP;;-20.32531;-49.212605
FDC4184;3073655;RSTVT;28/11/2017 19:14:05;28/11/2017 19:12:28;28/11/2017 19:12:28;Ligada;Desativado;65.0;406;Valido;90%;Sim;Posição;;Rodovia transbrasiliana - icem - sp;;-20.312014;-49.209
FDC4184;3073655;RSTVT;28/11/2017 19:11:29;28/11/2017 19:11:28;28/11/2017 19:11:28;Ligada;Desativado;68.0;425;Valido;90%;Sim;Posição;;Rod br-153 - 0 a 0 - fronteira - MG;;-20.301758;-49.206802
FDC4184;3073655;RSTVT;28/11/2017 19:10:29;28/11/2017 19:10:27;28/11/2017 19:10:28;Ligada;Desativado;75.0;476;Valido;90%;Sim;Posição;;Rod br-153 - 0 a 0 - fronteira - MG;;-20.290756;-49.202011
FDC4184;3073655;RSTVT;28/11/2017 19:09:29;28/11/2017 19:09:26;28/11/2017 19:09:26;Ligada;Desativado;80.0;491;Valido;90%;Sim;Posição;;Rod br-153 - 0 a 0 - fronteira - MG;;-20.281507;-49.194576
FDC4184;3073655;RSTVT;28/11/2017 19:08:23;28/11/2017 19:08:20;28/11/2017 19:08:20;Ligada;Desativado;88.0;494;Valido;89%;Sim;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.269407;-49.184856
FDC4184;3073655;RSTVT;28/11/2017 19:07:18;28/11/2017 19:07:16;28/11/2017 19:07:16;Ligada;Desativado;85.0;493;Valido;90%;Sim;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.258522;-49.176125
FDC4184;3073655;RSTVT;28/11/2017 19:06:15;28/11/2017 19:06:12;28/11/2017 19:06:12;Ligada;Desativado;94.0;490;Valido;90%;Sim;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.2467;-49.166611
FDC4184;3073655;RSTVT;28/11/2017 19:05:09;28/11/2017 19:05:07;28/11/2017 19:05:06;Ligada;Desativado;98.0;488;Valido;90%;Sim;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.23447;-49.156769
FDC4184;3073655;RSTVT;28/11/2017 19:04:06;28/11/2017 19:04:03;28/11/2017 19:04:03;Ligada;Desativado;85.0;488;Valido;90%;Sim;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.222738;-49.147362
FDC4184;3073655;RSTVT;28/11/2017 19:14:08;28/11/2017 19:01:59;28/11/2017 19:01:58;Ligada;Desativado;77.0;512;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.200935;-49.129822
FDC4184;3073655;RSTVT;28/11/2017 19:09:43;28/11/2017 19:00:59;28/11/2017 19:00:58;Ligada;Desativado;60.0;512;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.192556;-49.123112
FDC4184;3073655;RSTVT;28/11/2017 19:09:41;28/11/2017 18:59:59;28/11/2017 18:59:58;Ligada;Desativado;17.0;506;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.186398;-49.118103
FDC4184;3073655;RSTVT;28/11/2017 19:09:38;28/11/2017 18:58:58;28/11/2017 18:58:57;Ligada;Desativado;1.0;506;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.186195;-49.117962
FDC4184;3073655;RSTVT;28/11/2017 19:09:36;28/11/2017 18:57:58;28/11/2017 18:57:57;Ligada;Desativado;0.0;501;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.186178;-49.11797
FDC4184;3073655;RSTVT;28/11/2017 19:09:34;28/11/2017 18:56:58;28/11/2017 18:56:57;Ligada;Desativado;11.0;497;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.185823;-49.117744
FDC4184;3073655;RSTVT;28/11/2017 19:09:32;28/11/2017 18:55:57;28/11/2017 18:55:56;Ligada;Desativado;60.0;500;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.178356;-49.114063
FDC4184;3073655;RSTVT;28/11/2017 19:09:30;28/11/2017 18:54:57;28/11/2017 18:54:56;Ligada;Desativado;71.0;515;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.167088;-49.112972
FDC4184;3073655;RSTVT;28/11/2017 19:09:27;28/11/2017 18:53:57;28/11/2017 18:53:56;Ligada;Desativado;89.0;504;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.155167;-49.111809
FDC4184;3073655;RSTVT;28/11/2017 19:09:22;28/11/2017 18:52:56;28/11/2017 18:52:55;Ligada;Desativado;46.0;521;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.144928;-49.110836
FDC4184;3073655;RSTVT;28/11/2017 19:09:20;28/11/2017 18:51:55;28/11/2017 18:51:55;Ligada;Desativado;61.0;510;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.138933;-49.110271
FDC4184;3073655;RSTVT;28/11/2017 19:09:18;28/11/2017 18:50:55;28/11/2017 18:50:54;Ligada;Desativado;63.0;524;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.129198;-49.107857
FDC4184;3073655;RSTVT;28/11/2017 19:09:14;28/11/2017 18:49:55;28/11/2017 18:49:54;Ligada;Desativado;88.0;523;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.117861;-49.100864
FDC4184;3073655;RSTVT;28/11/2017 19:09:12;28/11/2017 18:48:55;28/11/2017 18:48:54;Ligada;Desativado;95.0;515;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.10606;-49.093567
FDC4184;3073655;RSTVT;28/11/2017 19:09:10;28/11/2017 18:47:55;28/11/2017 18:47:54;Ligada;Desativado;90.0;526;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.094112;-49.086185
FDC4184;3073655;RSTVT;28/11/2017 19:09:09;28/11/2017 18:46:52;28/11/2017 18:46:52;Ligada;Desativado;94.0;542;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.081425;-49.078327
FDC4184;3073655;RSTVT;28/11/2017 19:09:06;28/11/2017 18:45:52;28/11/2017 18:45:51;Ligada;Desativado;95.0;531;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.06929;-49.070412
FDC4184;3073655;RSTVT;28/11/2017 19:09:04;28/11/2017 18:44:52;28/11/2017 18:44:51;Ligada;Desativado;96.0;539;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.059238;-49.060421
FDC4184;3073655;RSTVT;28/11/2017 19:09:02;28/11/2017 18:43:52;28/11/2017 18:43:51;Ligada;Desativado;77.0;561;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.049957;-49.05164
FDC4184;3073655;RSTVT;28/11/2017 19:09:00;28/11/2017 18:43:21;28/11/2017 18:43:21;Ligada;Desativado;99.0;562;Valido;90%;Nao;Excedeu Velocidade Máxima: 28 s;;Rodovia transbrasiliana - frutal - mg;;-20.043831;-49.050488
FDC4184;3073655;RSTVT;28/11/2017 19:08:57;28/11/2017 18:42:55;28/11/2017 18:42:55;Ligada;Desativado;102.0;573;Valido;90%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia transbrasiliana - frutal - mg;;-20.037189;-49.049561
FDC4184;3073655;RSTVT;28/11/2017 19:08:55;28/11/2017 18:42:51;28/11/2017 18:42:50;Ligada;Desativado;100.0;576;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.036175;-49.049412
FDC4184;3073655;RSTVT;28/11/2017 19:08:54;28/11/2017 18:41:51;28/11/2017 18:41:50;Ligada;Desativado;72.0;585;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.024263;-49.047844
FDC4184;3073655;RSTVT;28/11/2017 19:03:49;28/11/2017 18:40:50;28/11/2017 18:40:50;Ligada;Desativado;60.0;585;Valido;90%;Sim;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.013277;-49.046375
FDC4184;3073655;RSTVT;28/11/2017 19:08:52;28/11/2017 18:39:50;28/11/2017 18:39:49;Ligada;Desativado;68.0;562;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-20.004795;-49.045105
FDC4184;3073655;RSTVT;28/11/2017 19:08:49;28/11/2017 18:38:49;28/11/2017 18:38:48;Ligada;Desativado;93.0;569;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-19.996557;-49.036064
FDC4184;3073655;RSTVT;28/11/2017 19:08:44;28/11/2017 18:38:20;28/11/2017 18:38:19;Ligada;Desativado;100.0;563;Valido;90%;Nao;Excedeu Velocidade Máxima: 23 s;;Rodovia transbrasiliana - frutal - mg;;-19.992319;-49.030167
FDC4184;3073655;RSTVT;28/11/2017 19:08:42;28/11/2017 18:37:59;28/11/2017 18:37:58;Ligada;Desativado;103.0;569;Valido;90%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia transbrasiliana - frutal - mg;;-19.988949;-49.025543
FDC4184;3073655;RSTVT;28/11/2017 19:08:40;28/11/2017 18:37:47;28/11/2017 18:37:46;Ligada;Desativado;89.0;573;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-19.987171;-49.023071
FDC4184;3073655;RSTVT;28/11/2017 19:08:38;28/11/2017 18:37:29;28/11/2017 18:37:28;Ligada;Desativado;73.0;573;Valido;90%;Nao;Operadora Celular;;Rodovia transbrasiliana - frutal - mg;;-19.984989;-49.02002
FDC4184;3073655;RSTVT;28/11/2017 19:08:37;28/11/2017 18:36:46;28/11/2017 18:36:45;Ligada;Desativado;91.0;550;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-19.979727;-49.012703
FDC4184;3073655;RSTVT;28/11/2017 19:08:35;28/11/2017 18:35:46;28/11/2017 18:35:45;Ligada;Desativado;77.0;571;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-19.971508;-49.001293
FDC4184;3073655;RSTVT;28/11/2017 19:08:32;28/11/2017 18:34:45;28/11/2017 18:34:45;Ligada;Desativado;81.0;573;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-19.964199;-48.991119
FDC4184;3073655;RSTVT;28/11/2017 19:08:29;28/11/2017 18:33:45;28/11/2017 18:33:44;Ligada;Desativado;76.0;581;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-19.957052;-48.981178
FDC4184;3073655;RSTVT;28/11/2017 19:08:27;28/11/2017 18:32:45;28/11/2017 18:32:44;Ligada;Desativado;76.0;577;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-19.950129;-48.971512
FDC4184;3073655;RSTVT;28/11/2017 19:08:25;28/11/2017 18:31:44;28/11/2017 18:31:44;Ligada;Desativado;69.0;581;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-19.943602;-48.962425
FDC4184;3073655;RSTVT;28/11/2017 19:08:21;28/11/2017 18:30:42;28/11/2017 18:30:41;Ligada;Desativado;53.0;579;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-19.93549;-48.955433
FDC4184;3073655;RSTVT;28/11/2017 19:08:18;28/11/2017 18:29:42;28/11/2017 18:29:41;Ligada;Desativado;82.0;550;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-19.924643;-48.959049
FDC4184;3073655;RSTVT;28/11/2017 19:08:16;28/11/2017 18:28:42;28/11/2017 18:28:41;Ligada;Desativado;41.0;557;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - frutal - mg;;-19.917322;-48.962063
FDC4184;3073655;RSTVT;28/11/2017 19:08:13;28/11/2017 18:27:42;28/11/2017 18:27:41;Ligada;Desativado;80.0;532;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - comendador gomes - mg;;-19.908899;-48.965572
FDC4184;3073655;RSTVT;28/11/2017 19:08:11;28/11/2017 18:26:41;28/11/2017 18:26:40;Ligada;Desativado;68.0;552;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - comendador gomes - mg;;-19.898033;-48.970032
FDC4184;3073655;RSTVT;28/11/2017 19:08:05;28/11/2017 18:25:52;28/11/2017 18:25:52;Ligada;Desativado;100.0;547;Valido;90%;Nao;Excedeu Velocidade Máxima: 12 s;;Rodovia transbrasiliana - comendador gomes - mg;;-19.888571;-48.973953
FDC4184;3073655;RSTVT;28/11/2017 19:08:03;28/11/2017 18:25:42;28/11/2017 18:25:42;Ligada;Desativado;103.0;562;Valido;90%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia transbrasiliana - comendador gomes - mg;;-19.886116;-48.974972
FDC4184;3073655;RSTVT;28/11/2017 19:08:01;28/11/2017 18:25:40;28/11/2017 18:25:40;Ligada;Desativado;101.0;565;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - comendador gomes - mg;;-19.885632;-48.975155
FDC4184;3073655;RSTVT;28/11/2017 19:07:57;28/11/2017 18:25:30;28/11/2017 18:25:30;Ligada;Desativado;100.0;579;Valido;90%;Nao;Excedeu Velocidade Máxima: 45 s;;Rodovia transbrasiliana - comendador gomes - mg;;-19.883171;-48.975399
FDC4184;3073655;RSTVT;28/11/2017 19:07:54;28/11/2017 18:24:47;28/11/2017 18:24:47;Ligada;Desativado;102.0;605;Valido;90%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia transbrasiliana - comendador gomes - mg;;-19.871565;-48.973438
FDC4184;3073655;RSTVT;28/11/2017 19:07:52;28/11/2017 18:24:40;28/11/2017 18:24:39;Ligada;Desativado;95.0;619;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - comendador gomes - mg;;-19.869926;-48.972733
FDC4184;3073655;RSTVT;28/11/2017 19:07:50;28/11/2017 18:23:40;28/11/2017 18:23:39;Ligada;Desativado;80.0;661;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - comendador gomes - mg;;-19.859882;-48.964512
FDC4184;3073655;RSTVT;28/11/2017 19:07:48;28/11/2017 18:22:40;28/11/2017 18:22:39;Ligada;Desativado;35.0;669;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - comendador gomes - mg;;-19.851007;-48.962589
FDC4184;3073655;RSTVT;28/11/2017 19:07:45;28/11/2017 18:21:39;28/11/2017 18:21:38;Ligada;Desativado;8.0;670;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - comendador gomes - mg;;-19.849571;-48.963772
FDC4184;3073655;RSTVT;28/11/2017 19:07:44;28/11/2017 18:20:39;28/11/2017 18:20:38;Ligada;Desativado;1.0;670;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - comendador gomes - mg;;-19.849184;-48.964062
FDC4184;3073655;RSTVT;28/11/2017 19:07:40;28/11/2017 18:05:58;28/11/2017 18:19:49;Ligada;Desativado;0.0;672;Valido;90%;Nao;Ignição On: V5.00;;Rodovia transbrasiliana - comendador gomes - mg;;-19.849207;-48.964104
FDC4184;3073655;RSTVT;28/11/2017 20:15:09;28/11/2017 18:05:58;28/11/2017 18:19:39;Desligada;Desativado;68.0;0;Valido;;Sim;Viagem;;Rodovia transbrasiliana - comendador gomes - mg;;-19.849207;-48.964104
FDC4184;3073655;RSTVT;28/11/2017 19:07:38;28/11/2017 18:05:28;28/11/2017 18:05:28;Desligada;Desativado;0.0;676;Valido;90%;Nao;Modo Sleep;;Rodovia transbrasiliana - comendador gomes - mg;;-19.849207;-48.964115
FDC4184;3073655;RSTVT;28/11/2017 19:07:35;28/11/2017 18:04:38;28/11/2017 18:04:38;Desligada;Desativado;0.0;679;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - comendador gomes - mg;;-19.849178;-48.964046
FDC4184;3073655;RSTVT;28/11/2017 19:07:33;28/11/2017 18:03:38;28/11/2017 18:03:37;Desligada;Desativado;0.0;674;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - comendador gomes - mg;;-19.849186;-48.96405
FDC4184;3073655;RSTVT;28/11/2017 19:07:31;28/11/2017 18:02:38;28/11/2017 18:02:37;Desligada;Desativado;0.0;678;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - comendador gomes - mg;;-19.849171;-48.964046
FDC4184;3073655;RSTVT;28/11/2017 19:07:29;28/11/2017 18:01:36;28/11/2017 18:01:35;Desligada;Desativado;0.0;672;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - comendador gomes - mg;;-19.849169;-48.964046
FDC4184;3073655;RSTVT;28/11/2017 19:07:26;28/11/2017 18:00:36;28/11/2017 18:00:35;Desligada;Desativado;0.0;681;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - comendador gomes - mg;;-19.849171;-48.964039
FDC4184;3073655;RSTVT;28/11/2017 19:07:24;28/11/2017 17:59:35;28/11/2017 17:59:35;Desligada;Desativado;0.0;687;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - comendador gomes - mg;;-19.84918;-48.964031
FDC4184;3073655;RSTVT;28/11/2017 19:07:22;28/11/2017 17:58:35;28/11/2017 17:58:34;Desligada;Desativado;0.0;676;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - comendador gomes - mg;;-19.849192;-48.964077
FDC4184;3073655;RSTVT;28/11/2017 19:07:20;28/11/2017 17:57:34;28/11/2017 17:57:34;Desligada;Desativado;0.0;678;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - comendador gomes - mg;;-19.849188;-48.964088
FDC4184;3073655;RSTVT;28/11/2017 19:07:16;28/11/2017 17:56:34;28/11/2017 17:56:34;Desligada;Desativado;0.0;670;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - comendador gomes - mg;;-19.849207;-48.964088
FDC4184;3073655;RSTVT;28/11/2017 19:07:13;28/11/2017 17:55:34;28/11/2017 17:55:34;Desligada;Desativado;0.0;666;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - comendador gomes - mg;;-19.849207;-48.964142
FDC4184;3073655;RSTVT;28/11/2017 19:07:11;28/11/2017 17:55:34;28/11/2017 17:55:33;Desligada;Desativado;0.0;666;Valido;90%;Nao;Ignição Off;;Rodovia transbrasiliana - comendador gomes - mg;;-19.849207;-48.964142
FDC4184;3073655;RSTVT;28/11/2017 19:07:42;28/11/2017 17:55:29;28/11/2017 17:55:28;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;Rodovia transbrasiliana - comendador gomes - mg;;-19.849213;-48.964142
FDC4184;3073655;RSTVT;28/11/2017 19:07:05;28/11/2017 17:54:34;28/11/2017 17:54:33;Ligada;Desativado;0.0;657;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - comendador gomes - mg;;-19.850136;-48.964748
FDC4184;3073655;RSTVT;28/11/2017 19:07:02;28/11/2017 17:22:52;28/11/2017 17:53:43;Ligada;Desativado;0.0;699;Valido;90%;Nao;Ignição On: V5.00;;Rodovia transbrasiliana - comendador gomes - mg;;-19.850195;-48.964603
FDC4184;3073655;RSTVT;28/11/2017 19:07:14;28/11/2017 17:22:52;28/11/2017 17:53:33;Desligada;Desativado;4.0;0;Valido;;Nao;Viagem;;Rodovia transbrasiliana - comendador gomes - mg;;-19.850195;-48.964603
FDC4184;3073655;RSTVT;28/11/2017 19:07:00;28/11/2017 17:22:52;28/11/2017 17:22:52;Desligada;Desativado;0.0;699;Valido;90%;Nao;Posição em Sleep;;Rodovia transbrasiliana - comendador gomes - mg;;-19.850195;-48.964603
FDC4184;3073655;RSTVT;28/11/2017 19:06:58;28/11/2017 16:21:29;28/11/2017 16:21:29;Desligada;Desativado;0.0;638;Valido;90%;Nao;Modo Sleep;;Rodovia transbrasiliana - comendador gomes - mg;;-19.850121;-48.964771
FDC4184;3073655;RSTVT;28/11/2017 19:06:55;28/11/2017 16:21:21;28/11/2017 16:21:21;Desligada;Desativado;0.0;637;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - comendador gomes - mg;;-19.850121;-48.964775
FDC4184;3073655;RSTVT;28/11/2017 19:06:53;28/11/2017 16:20:21;28/11/2017 16:20:21;Desligada;Desativado;0.0;637;Valido;90%;Nao;Posição;;Rodovia transbrasiliana - comendador gomes - mg;;-19.850113;-48.964771
